ImageNumber,ObjectNumber,Children_VIP_negative_alpha7_Count,Children_VIP_negative_beta2_Count,Children_VIP_positive_alpha7_Count,Children_VIP_positive_beta2_Count,Intensity_IntegratedIntensityEdge_VIP,Intensity_IntegratedIntensity_VIP,Intensity_LowerQuartileIntensity_VIP,Intensity_MADIntensity_VIP,Intensity_MassDisplacement_VIP,Intensity_MaxIntensityEdge_VIP,Intensity_MaxIntensity_VIP,Intensity_MeanIntensityEdge_VIP,Intensity_MeanIntensity_VIP,Intensity_MedianIntensity_VIP,Intensity_MinIntensityEdge_VIP,Intensity_MinIntensity_VIP,Intensity_StdIntensityEdge_VIP,Intensity_StdIntensity_VIP,Intensity_UpperQuartileIntensity_VIP,Location_CenterMassIntensity_X_VIP,Location_CenterMassIntensity_Y_VIP,Location_CenterMassIntensity_Z_VIP,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_VIP,Location_MaxIntensity_Y_VIP,Location_MaxIntensity_Z_VIP,Number_Object_Number,Parent_nuclei
1,1162,1,1,0,0,0.5016403449699283,6.676569772185758,0.0028992141596972942,0.0001678492408245802,0.32455857408950123,0.004089417867362499,0.004165713209658861,0.0030587825912800504,0.0030867174166369664,0.0030670634005218744,0.0023498893715441227,0.0022583352401852608,0.0003058744528104791,0.0002711565491472856,0.0032501716632395983,874.944655343218,1111.1646398434948,0.0,874.8326398520574,1111.4692556634304,0,882.0,1105.0,0.0,1162,1162
1,1163,1,1,0,0,0.3574731058906764,3.168047608109191,0.002731364918872714,0.0001983672846108675,0.4154748942496543,0.003753719385713339,0.00428778538480401,0.002882847628150616,0.002952514080250877,0.002914473181590438,0.0023041123058646917,0.002243076218292117,0.00027058613583579196,0.0003129084232245629,0.003128099488094449,1101.0958202100098,1094.2663593720674,0.0,1100.6933830382106,1094.1630941286114,0,1111.0,1100.0,0.0,1163,1163
1,1164,1,1,0,0,0.44625009526498616,6.681193253956735,0.0024872205685824156,0.00013733119703829288,0.2541018627231253,0.003387502860277891,0.0036469062324613333,0.0026882535859336517,0.002627287948862263,0.0026245517656207085,0.0019989318680018187,0.0019531548023223877,0.00025496927015313106,0.00021665565300560755,0.0027618829626590014,1861.4298484419394,1104.539791984506,0.0,1861.6763664962643,1104.4781753834054,0,1839.0,1104.0,0.0,1164,1164
1,1165,1,1,0,0,0.3790493628475815,5.171938657993451,0.0025329976342618465,0.00015259021893143654,0.2949796050422304,0.0032349126413464546,0.004852368962019682,0.0026693617101942358,0.0027064043212943227,0.002685587853193283,0.0021057450212538242,0.001983672846108675,0.00020553831400782388,0.0002537283110369714,0.0028534370940178633,2144.741900555484,1100.5535739065529,0.0,2144.860805860806,1100.283621140764,0,2144.0,1120.0,0.0,1165,1165
1,1166,1,1,0,0,0.42209506360813975,4.514427405083552,0.0029297322034835815,0.00018310826271772385,0.19383513658001922,0.0036926832981407642,0.0041962312534451485,0.003058659881218404,0.0031133982104024497,0.003082322422415018,0.0024872205685824156,0.00238040741533041,0.00021981614854668524,0.0002773164129097848,0.0032806897070258856,914.6752880665068,1102.8491852366237,0.0,914.4937931034483,1102.9172413793103,0,919.0,1109.0,0.0,1166,1166
1,1167,1,1,0,0,0.5338521399535239,7.35120164626278,0.00254825665615499,0.00018310826271772385,0.4021438654643598,0.003662165254354477,0.003997863736003637,0.002737703281812943,0.0027440095730730794,0.0027161058969795704,0.002151522086933255,0.0019531548023223877,0.00027735614776222333,0.0002769972932655924,0.002914473181590438,1818.9832178196243,1095.8938021134961,0.0,1819.0787607316163,1095.5031728256813,0,1802.0,1107.0,0.0,1167,1167
1,1168,1,1,0,0,0.46781109319999814,5.529808497987688,0.0026245517656207085,0.00015259021893143654,0.005961505600434278,0.003265430685132742,0.0035400930792093277,0.002751829959999989,0.0027704451392723886,0.0027618829626590014,0.0017853055614978075,0.0017853055614978075,0.00022581354498958542,0.00022103758074988182,0.002914473181590438,1438.7185840903321,1114.642578836411,0.0,1438.7199398797595,1114.6367735470942,0,1450.0,1102.0,0.0,1168,1168
1,1169,1,1,0,0,0.6217898831237108,12.101686120266095,0.002639810787513852,0.0001678492408245802,0.32708797137102064,0.0036316472105681896,0.0041046771220862865,0.0027635105916609367,0.0028097715626343384,0.0027924010064452887,0.002121004043146968,0.0019684138242155313,0.00025513652452037894,0.00026152132103944353,0.002960250247269869,3939.3034457884114,1100.1197943732802,0.0,3939.34571627583,1099.7954492686324,0,3938.0,1121.0,0.0,1169,1169
1,1170,1,1,0,0,0.46718547330237925,5.750423441175371,0.0030060273129493,0.0002288853283971548,0.5739227699414435,0.0038910505827516317,0.004394598305225372,0.0031566586033944543,0.003236028948326039,0.003219653619453311,0.002517738612368703,0.0024109254591166973,0.00028741049645618415,0.0003194839672774034,0.0034485389478504658,787.1794036898766,1099.856979091622,0.0,787.6454698930783,1100.191896454699,0,776.0,1104.0,0.0,1170,1170
1,1171,1,1,0,0,0.46675822092220187,4.699259941698983,0.0028076600283384323,0.00024414435029029846,1.1245499960909642,0.0042114900425076485,0.005127031356096268,0.0030911140458423966,0.0030855285237682095,0.003036545356735587,0.002334630349650979,0.002075226977467537,0.0003184407378123803,0.00038529052691951404,0.0032959487289190292,1030.346021960691,1103.4103862233342,0.0,1030.7623112278397,1102.365725541694,0,1027.0,1114.0,0.0,1171,1171
1,1172,1,1,0,0,0.5958037688396871,4.267490652855486,0.0027008468750864267,0.0001678492408245802,0.34833565359787183,0.003738460363820195,0.003830014495179057,0.0028644411963446494,0.0028640876864801917,0.0028381780721247196,0.00221255817450583,0.00221255817450583,0.0002759956003544872,0.00025124375085171236,0.003036545356735587,1130.5314728072372,1114.253566703615,0.0,1130.8677852348994,1114.3442953020135,0,1122.0,1111.0,0.0,1172,1172
1,1173,1,1,0,0,0.2704051269683987,1.4091706718318164,0.0027924010064452887,0.00018310826271772385,0.3822411571511471,0.003830014495179057,0.003830014495179057,0.0030045014107599856,0.0029604425878819673,0.002944991225376725,0.002517738612368703,0.002029449911788106,0.000290474585502914,0.0002597933460433236,0.0031433585099875927,815.5242988630212,1117.230590146183,0.0,815.6722689075631,1116.8781512605042,0,815.0,1131.0,0.0,1173,1173
1,1174,1,1,0,0,0.4413061721716076,4.74605935649015,0.002639810787513852,0.0001678492408245802,0.3064709526687502,0.0036011291667819023,0.003784237429499626,0.00281086733867266,0.0028116465382050653,0.0028076600283384323,0.0020599679555743933,0.0020599679555743933,0.00027357511198936344,0.00024937700741264673,0.0029755092691630125,1786.906591905039,1112.3670028582176,0.0,1786.9946682464456,1112.6605450236966,0,1775.0,1109.0,0.0,1174,1174
1,1175,1,1,0,0,0.7187151948455721,16.45688572432846,0.002777141984552145,0.0003356984816491604,2.7047433503021705,0.006622415501624346,0.006622415501624346,0.003222938093477902,0.0032574991536675492,0.0030518043786287308,0.002166781108826399,0.0019684138242155313,0.0009178465003068356,0.0007162457229896317,0.0035095750354230404,4068.30962214785,1101.1310585722129,0.0,4065.9817893903405,1102.5083135391924,0,4098.0,1079.0,0.0,1175,1175
1,1176,1,1,0,0,0.4688792247325182,5.499229418113828,0.002685587853193283,0.0001678492408245802,0.5267106132605086,0.0036316472105681896,0.0036774242762476206,0.002824573642966977,0.002850818775590372,0.0028534370940178633,0.0023041123058646917,0.002166781108826399,0.00024961572530677245,0.0002492602003175796,0.0030212863348424435,717.7396917800617,1113.810722768541,0.0,717.2669777086574,1114.0430274753758,0,716.0,1113.0,0.0,1176,1176
1,1177,1,1,0,0,0.5225452047307044,8.823773554060608,0.0027161058969795704,0.00012207217514514923,0.04713928552117737,0.0038605325389653444,0.0038605325389653444,0.002794359383586655,0.002850976915690019,0.0028381780721247196,0.0023498893715441227,0.0022583352401852608,0.00019520975466916622,0.00019167983962087472,0.0029755092691630125,1330.3199288908565,1110.9949244811212,0.0,1330.36704361874,1110.9964458804523,0,1299.0,1098.0,0.0,1177,1177
1,1178,1,1,0,0,0.5677729456219822,6.793377582915127,0.002517738612368703,0.0001678492408245802,0.41347013606796734,0.0038910505827516317,0.003906309604644775,0.0026285784519536216,0.002684068582740074,0.0026703288313001394,0.0019989318680018187,0.0019684138242155313,0.00024673986051907754,0.00024937651335265774,0.0028381780721247196,3048.7050183735996,1108.1129482214894,0.0,3048.2923745555117,1108.1390754642434,0,3046.0,1117.0,0.0,1178,1178
1,1179,1,1,0,0,0.3532463568262756,3.2919508651830256,0.0026703288313001394,0.00013733119703829288,0.016178184057117087,0.0034485389478504658,0.003524834057316184,0.002825970854610205,0.002811230457030765,0.0028076600283384323,0.002426184481009841,0.0021057450212538242,0.00020610866467536551,0.0002049464140914747,0.002944991225376725,1408.733635242748,1116.8104923564695,0.0,1408.732707087959,1116.8266438941075,0,1408.0,1105.0,0.0,1179,1179
1,1180,1,1,0,0,0.30702677951194346,3.080628670984879,0.0025787746999412775,0.00013733119703829288,0.14647667020621385,0.0031586175318807364,0.00334172579459846,0.0027413105313566382,0.00272140341959795,0.0027008468750864267,0.0022735942620784044,0.002029449911788106,0.00021282399143742652,0.0002069071903415879,0.0028534370940178633,1537.6651476801608,1123.4749837782147,0.0,1537.624558303887,1123.6157243816253,0,1540.0,1108.0,0.0,1180,1180
1,1181,1,1,0,0,0.39742122520692647,3.8244144341442734,0.0027466239407658577,0.00015259021893143654,0.2037474992776645,0.00379949645139277,0.00379949645139277,0.0029222148912274003,0.0029127299574594617,0.0028992141596972942,0.0023956664372235537,0.002197299152612686,0.0002657474951433403,0.00023856283215686034,0.0030670634005218744,835.8896952915219,1121.23563537124,0.0,835.98476770754,1121.4158415841584,0,818.0,1140.0,0.0,1181,1181
1,1182,1,1,0,0,0.2771801326889545,2.1248645756859332,0.0027466239407658577,0.00018310826271772385,0.35571020005534326,0.0036469062324613333,0.004150453954935074,0.0029176856072521524,0.0029430257280968603,0.0029297322034835815,0.0023498893715441227,0.0022278171963989735,0.00024039002148136022,0.0002744398180403372,0.003120469977147877,1206.422332014391,1109.3842358871982,0.0,1206.0720221606648,1109.4459833795013,0,1206.0,1110.0,0.0,1182,1182
1,1183,1,1,0,0,0.5879606315866113,7.524544134968892,0.0025787746999412775,0.00015259021893143654,0.20056155314625554,0.0032501716632395983,0.003784237429499626,0.00273470061203075,0.002746183990864559,0.0027466239407658577,0.002197299152612686,0.0020904859993606806,0.0002005546140967192,0.00022328699411107032,0.0028839551378041506,1580.7512213026823,1111.1740445042901,0.0,1580.6649635036497,1111.355109489051,0,1587.0,1087.0,0.0,1183,1183
1,1184,1,1,0,0,0.3913939115591347,4.451728083193302,0.00254825665615499,0.00013733119703829288,0.2431400209212857,0.003356984816491604,0.0036926832981407642,0.0027562951518248923,0.0027078637975628357,0.002685587853193283,0.0021057450212538242,0.0020904859993606806,0.00025487899565880914,0.0002297531721403456,0.0028534370940178633,359.6150666337611,1113.4945328781398,0.0,359.37226277372264,1113.4817518248176,0,380.0,1109.0,0.0,1184,1184
1,1185,1,1,0,0,0.326100556878373,2.425925079965964,0.002990768291056156,0.00021362630650401115,0.4573081298735659,0.004028381779789925,0.004959182348102331,0.0031057195893178383,0.003225964202082399,0.00317387655377388,0.00238040741533041,0.00238040741533041,0.00030623270728197255,0.0003736573237453213,0.0034180209040641785,1000.0996395882338,1115.769811864307,0.0,999.7313829787234,1115.498670212766,0,1006.0,1113.0,0.0,1185,1185
1,1186,1,1,0,0,0.37311360402964056,2.373769742436707,0.0028992141596972942,0.0001983672846108675,0.41454605177658616,0.004928664304316044,0.004928664304316044,0.0031619796951664453,0.003119276928300535,0.0030670634005218744,0.0024872205685824156,0.0021820401307195425,0.0004122049371709206,0.00032982197435895143,0.0033264667727053165,1055.215511198015,1111.6964227166159,0.0,1055.5795006570302,1111.4980289093298,0,1050.0,1127.0,0.0,1186,1186
1,1187,1,1,0,0,0.4718852520454675,7.012710763607174,0.0025787746999412775,0.00015259021893143654,0.20188119965678727,0.003265430685132742,0.003707942320033908,0.002711984207157859,0.0027468510629091946,0.002731364918872714,0.002197299152612686,0.0019684138242155313,0.00019857058211049475,0.000231716101310394,0.0028839551378041506,1631.2479056873915,1111.9432196493306,0.0,1631.349784567176,1112.117508813161,0,1629.0,1107.0,0.0,1187,1187
1,1188,1,1,0,0,0.5087205308955163,7.156771189300343,0.002594033721834421,0.0001678492408245802,0.2564169782742853,0.0037232013419270515,0.0037689784076064825,0.002749840707543331,0.0027589711601003638,0.002731364918872714,0.002151522086933255,0.0018310826271772385,0.0002703132277180173,0.00024415364097594663,0.002914473181590438,2101.9758453282275,1114.2794321765216,0.0,2101.919429452583,1114.029298380879,0,2105.0,1137.0,0.0,1188,1188
1,1189,1,1,0,0,0.3703822384122759,4.773464559810236,0.0023498893715441227,0.00015259021893143654,0.27947171869811926,0.0031128404662013054,0.003662165254354477,0.002469214922748506,0.00250707172258941,0.0024872205685824156,0.0019531548023223877,0.001892118714749813,0.00020020604312324738,0.00023407017130743228,0.0026550698094069958,2777.021088198345,1123.8080165202075,0.0,2777.172268907563,1124.0430672268908,0,2772.0,1118.0,0.0,1189,1189
1,1190,1,1,0,0,0.4129091324284673,5.006149384891614,0.002563515678048134,0.00021362630650401115,0.8240409606950218,0.003906309604644775,0.003997863736003637,0.0027899265704626167,0.002793610147818981,0.0027618829626590014,0.0021057450212538242,0.0020447089336812496,0.0003214837672266145,0.0003136861383028104,0.002990768291056156,2036.4127402636648,1124.5387133544934,0.0,2035.775669642857,1125.0613839285713,0,2060.0,1127.0,0.0,1190,1190
1,1191,1,1,0,0,0.467902647331357,5.345754175912589,0.002639810787513852,0.00015259021893143654,0.09474118450815777,0.0033264667727053165,0.0035858701448887587,0.0027523685137138647,0.002794435010931829,0.0027924010064452887,0.0022278171963989735,0.002151522086933255,0.0002420425335419389,0.00022400377741831732,0.002944991225376725,1709.206657075819,1123.0808114542122,0.0,1709.1442760062728,1123.1521170935703,0,1722.0,1106.0,0.0,1191,1191
1,1192,1,1,0,0,0.21947051212191582,1.2748912796378136,0.0027618829626590014,0.00018310826271772385,0.20995549046902562,0.004226749297231436,0.004226749297231436,0.002965817731377241,0.0029579844075123284,0.002944991225376725,0.0024109254591166973,0.0023193713277578354,0.00033159219381076753,0.00027269882710506893,0.0031166552216745913,1229.4350688172538,1117.696038302539,0.0,1229.5591647331787,1117.5266821345708,0,1219.0,1124.0,0.0,1192,1192
1,1193,1,1,0,0,0.22345311660319567,1.742229342693463,0.0025787746999412775,0.00013733119703829288,0.07869439395203255,0.0031128404662013054,0.0035553521011024714,0.0026922062241348877,0.002709532414764328,0.0027008468750864267,0.0023041123058646917,0.002121004043146968,0.00015671136174517963,0.00020948033540915087,0.0028381780721247196,1671.5023954036276,1112.6615167678253,0.0,1671.4292379471228,1112.6905132192846,0,1677.0,1105.0,0.0,1193,1193
1,1194,1,1,0,0,0.213611047482118,1.4337224380578846,0.002639810787513852,0.00013733119703829288,0.04466034097345706,0.0032349126413464546,0.0034943160135298967,0.0027741694478197144,0.0027785318567013265,0.0027618829626590014,0.002151522086933255,0.002151522086933255,0.00023696717797400758,0.0002144366397650129,0.0029297322034835815,1117.8229121212444,1132.3618599601955,0.0,1117.7984496124031,1132.3992248062016,0,1105.0,1136.0,0.0,1194,1194
1,1195,1,1,0,0,0.3275654229801148,2.624032960040495,0.0028992141596972942,0.0001678492408245802,0.29054763856386434,0.003875791560858488,0.004623483866453171,0.0031196706950487128,0.003087097600047641,0.0030518043786287308,0.002471961546689272,0.002426184481009841,0.000290100957552935,0.0002878128068803942,0.0032425421522930264,756.1873335470304,1114.1030727021464,0.0,755.9305882352941,1113.9670588235294,0,766.0,1118.0,0.0,1195,1195
1,1196,1,1,0,0,0.4413061721716076,5.819531557383016,0.0027161058969795704,0.00018310826271772385,1.2185822731280747,0.004058899823576212,0.009597924537956715,0.002903330080076366,0.003072614338639396,0.0028839551378041506,0.0023651483934372663,0.00221255817450583,0.00031847332429095785,0.0008401921318777197,0.0031128404662013054,4328.320512449469,1118.8272026020118,0.0,4328.230728616684,1117.6119324181627,0,4327.0,1132.0,0.0,1196,1196
1,1197,1,1,0,0,0.2929427030030638,2.0391393937170506,0.0027924010064452887,0.00018310826271772385,0.49949499045505774,0.004959182348102331,0.00668345158919692,0.003051486489615248,0.003057180500325413,0.002960250247269869,0.002334630349650979,0.0022583352401852608,0.00044416371403467895,0.0005192520683017758,0.0031433585099875927,1217.9106296966677,1133.8365323310816,0.0,1218.0494752623688,1134.3163418290856,0,1216.0,1125.0,0.0,1197,1197
1,1198,1,1,0,0,0.4808270388748497,6.152910656994209,0.002685587853193283,0.00013733119703829288,0.03196360796670914,0.0036926832981407642,0.0036926832981407642,0.002862065707588391,0.0028302256931896086,0.002822919050231576,0.0022278171963989735,0.0020447089336812496,0.0002311127218411018,0.00021205292990338979,0.0029755092691630125,1298.572629584531,1135.3813918076735,0.0,1298.5694572217112,1135.3495860165594,0,1284.0,1150.0,0.0,1198,1198
1,1199,1,1,0,0,0.18960860697552562,0.7666132631711662,0.002944991225376725,0.00029755092691630125,0.5161360006098501,0.005111772567033768,0.005111772567033768,0.0032691139133711315,0.003290185678846207,0.0031967650866135955,0.002426184481009841,0.002288853283971548,0.0005824147958756756,0.0005255723655810422,0.0035095750354230404,384.5818073326932,1123.8208200848048,0.0,384.587982832618,1123.3047210300429,0,387.0,1131.0,0.0,1199,1199
1,1200,1,1,0,0,0.2195468069985509,1.2246585790999234,0.0024872205685824156,0.00013733119703829288,0.09235037126156126,0.0033264667727053165,0.0035400930792093277,0.0025829036117476574,0.002639350385991214,0.002609292743727565,0.0021820401307195425,0.0021057450212538242,0.00021288628594961237,0.000232834367631749,0.002777141984552145,3070.0428991502404,1127.4580851753096,0.0,3069.9719827586205,1127.5172413793102,0,3070.0,1127.0,0.0,1200,1200
1,1201,1,1,0,0,0.15896849008277059,0.6557717248797417,0.002693217364139855,0.00015259021893143654,0.26980869418785197,0.0036011291667819023,0.003662165254354477,0.0028387230371923317,0.002851181412520616,0.002822919050231576,0.002288853283971548,0.002197299152612686,0.0002852510836123374,0.00026203783278607313,0.002998397802002728,356.1421258376768,1134.6381934102756,0.0,355.9130434782609,1134.495652173913,0,366.0,1136.0,0.0,1201,1201
