ImageNumber,ObjectNumber,Children_Cells_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
1,7321,1,1442.0449438202247,3503.7303370786517,0,7321
1,7322,1,2480.0982905982905,3504.1068376068374,0,7322
1,7323,1,2496.731364275668,3494.524613220816,0,7323
1,7324,1,2509.936046511628,3503.186046511628,0,7324
1,7325,1,4392.041304347826,3501.863043478261,0,7325
1,7326,1,5212.746630727763,3505.7385444743936,0,7326
1,7327,1,1136.1462264150944,3506.259433962264,0,7327
1,7328,1,1935.8725761772853,3504.0304709141274,0,7328
1,7329,1,2380.184713375796,3503.751592356688,0,7329
1,7330,1,2086.8621908127207,3506.1519434628976,0,7330
1,7331,1,3036.072398190045,3505.316742081448,0,7331
1,7332,1,4786.493617021277,3508.5978723404255,0,7332
1,7333,1,2723.5688073394494,3507.8073394495414,0,7333
1,7334,1,2418.6450216450216,3508.7316017316016,0,7334
1,7335,1,2750.1160409556314,3508.255972696246,0,7335
1,7336,1,3301.7477272727274,3511.125,0,7336
1,7337,1,657.2925170068028,3507.7755102040815,0,7337
1,7338,1,2342.3229166666665,3508.534722222222,0,7338
1,7339,1,2585.6507936507937,3509.5396825396824,0,7339
1,7340,1,2685.259259259259,3505.6666666666665,0,7340
1,7341,1,2821.237020316027,3514.1264108352143,0,7341
1,7342,1,3423.3125,3513.4453125,0,7342
1,7343,1,3249.2159559834936,3515.2118294360384,0,7343
1,7344,1,3678.028112449799,3511.3212851405624,0,7344
1,7345,1,668.1309090909091,3508.730909090909,0,7345
1,7346,1,1930.1008403361345,3516.705882352941,0,7346
1,7347,1,2219.5413929040737,3513.2904073587383,0,7347
1,7348,1,4381.513513513513,3514.771771771772,0,7348
1,7349,1,2386.175675675676,3516.416216216216,0,7349
1,7350,1,2479.2090592334494,3518.456445993031,0,7350
1,7351,1,2673.96261682243,3516.4205607476633,0,7351
1,7352,1,3023.7537313432836,3513.6753731343283,0,7352
1,7353,1,1260.3026315789473,3512.7263157894736,0,7353
1,7354,1,3523.254716981132,3518.2264150943397,0,7354
1,7355,1,3816.79718875502,3519.759036144578,0,7355
1,7356,1,4164.644012944984,3517.5825242718447,0,7356
1,7357,1,653.7901907356949,3523.2343324250683,0,7357
1,7358,1,1947.3811475409836,3516.372950819672,0,7358
1,7359,1,2336.3961904761904,3525.020952380952,0,7359
1,7360,1,2431.157894736842,3521.1776315789475,0,7360
1,7361,1,2466.6486486486488,3522.2837837837837,0,7361
1,7362,1,3061.611202635914,3516.5650741350905,0,7362
1,7363,1,1275.8428246013668,3525.250569476082,0,7363
1,7364,1,3318.1116279069765,3522.0186046511626,0,7364
1,7365,1,3445.2423208191126,3511.184300341297,0,7365
1,7366,1,3192.935185185185,3523.222222222222,0,7366
1,7367,1,4418.9312977099235,3520.4332061068703,0,7367
1,7368,1,2091.4593373493976,3522.890060240964,0,7368
1,7369,1,3268.9164835164834,3523.2989010989013,0,7369
1,7370,1,3287.3192771084337,3523.009036144578,0,7370
1,7371,1,4861.642960812772,3518.814223512337,0,7371
1,7372,1,1456.2920662598083,3519.380993897123,0,7372
1,7373,1,2443.980988593156,3524.296577946768,0,7373
1,7374,1,1293.3249097472924,3527.537906137184,0,7374
1,7375,1,3097.6767895878525,3524.7852494577005,0,7375
1,7376,1,3831.592391304348,3527.521739130435,0,7376
1,7377,1,1995.379746835443,3527.8481012658226,0,7377
1,7378,1,2374.334645669291,3530.035433070866,0,7378
1,7379,1,2462.3697916666665,3533.6979166666665,0,7379
1,7380,1,2755.562068965517,3528.444827586207,0,7380
1,7381,1,4406.894618834081,3533.9237668161436,0,7381
1,7382,1,1024.4689655172415,3528.020689655172,0,7382
1,7383,1,1864.789039039039,3527.291291291291,0,7383
1,7384,1,3528.2403361344536,3532.727731092437,0,7384
1,7385,1,3692.748971193416,3532.1810699588477,0,7385
1,7386,1,1049.2615979381444,3537.8028350515465,0,7386
1,7387,1,2678.0485436893205,3527.431067961165,0,7387
1,7388,1,3291.2323651452284,3535.539419087137,0,7388
1,7389,1,2611.910447761194,3532.910447761194,0,7389
1,7390,1,1285.4903846153845,3538.4471153846152,0,7390
1,7391,1,3144.5208581644815,3533.69010727056,0,7391
1,7392,1,3396.7090163934427,3535.3934426229507,0,7392
1,7393,1,3388.3548387096776,3538.9970674486804,0,7393
1,7394,1,4019.1993006993007,3539.318181818182,0,7394
1,7395,1,3322.4007352941176,3536.8125,0,7395
1,7396,1,3677.5531135531137,3535.3150183150183,0,7396
1,7397,1,5091.370529327611,3540.519313304721,0,7397
1,7398,1,2051.6093579978237,3537.450489662677,0,7398
1,7399,1,2391.115207373272,3538.9431643625194,0,7399
1,7400,1,3651.9408866995072,3537.128078817734,0,7400
1,7401,1,3196.072072072072,3542.6576576576576,0,7401
1,7402,1,1985.296568627451,3533.973039215686,0,7402
1,7403,1,2671.183510638298,3543.3590425531916,0,7403
1,7404,1,1226.0212765957447,3538.9521276595747,0,7404
1,7405,1,1943.7721280602636,3541.1789077212807,0,7405
1,7406,1,2655.932098765432,3548.633744855967,0,7406
1,7407,1,2879.8923512747874,3539.218130311615,0,7407
1,7408,1,3104.5071428571428,3541.3214285714284,0,7408
1,7409,1,3180.545150501672,3540.4147157190637,0,7409
1,7410,1,4479.147186147186,3547.7012987012986,0,7410
1,7411,1,1125.2874692874693,3539.6363636363635,0,7411
1,7412,1,2765.375,3543.68108974359,0,7412
1,7413,1,3299.8105263157895,3543.7263157894736,0,7413
1,7414,1,4032.180467091295,3544.4267515923566,0,7414
1,7415,1,4631.906849315069,3542.9780821917807,0,7415
1,7416,1,2928.967741935484,3543.761290322581,0,7416
1,7417,1,3065.970238095238,3543.964285714286,0,7417
1,7418,1,5111.148741418764,3548.219679633867,0,7418
1,7419,1,3093.8618421052633,3545.9210526315787,0,7419
1,7420,1,4444.2307692307695,3548.834008097166,0,7420
1,7421,1,3672.8783783783783,3547.2648648648646,0,7421
1,7422,1,4461.2072784810125,3551.3734177215188,0,7422
1,7423,1,4567.156050955414,3542.485668789809,0,7423
1,7424,1,2637.9062027231466,3549.443267776097,0,7424
1,7425,1,2916.085324232082,3548.938566552901,0,7425
1,7426,1,3379.7147239263804,3543.269938650307,0,7426
1,7427,1,2861.3645161290324,3547.6,0,7427
1,7428,1,3324.0469208211143,3553.4868035190616,0,7428
1,7429,1,3531.631097560976,3548.9451219512193,0,7429
1,7430,1,3869.3464968152866,3555.7375796178344,0,7430
1,7431,1,2203.0711582134745,3544.6275548826648,0,7431
1,7432,1,2361.6971496437054,3552.9833729216152,0,7432
1,7433,1,1056.791304347826,3551.278260869565,0,7433
1,7434,1,1994.7596153846155,3548.9134615384614,0,7434
1,7435,1,2130.2878464818764,3550.7036247334754,0,7435
1,7436,1,3067.862258953168,3555.33608815427,0,7436
1,7437,1,2937.7515151515154,3553.6181818181817,0,7437
1,7438,1,3082.8783783783783,3555.599099099099,0,7438
1,7439,1,1247.5257142857142,3557.734857142857,0,7439
1,7440,1,2926.353591160221,3559.243093922652,0,7440
1,7441,1,3171.359756097561,3558.545731707317,0,7441
1,7442,1,1195.9918578830495,3558.99629903775,0,7442
1,7443,1,1937.120253164557,3559.831223628692,0,7443
1,7444,1,2184.396739130435,3566.740489130435,0,7444
1,7445,1,3114.016129032258,3560.2096774193546,0,7445
1,7446,1,4412.38105891126,3563.545115585384,0,7446
1,7447,1,2464.192452830189,3562.6490566037737,0,7447
1,7448,1,3040.8469101123596,3562.4438202247193,0,7448
1,7449,1,3371.769854132901,3560.2058346839544,0,7449
1,7450,1,3539.7283950617284,3563.0493827160494,0,7450
1,7451,1,1636.3618421052631,3562.9210526315787,0,7451
1,7452,1,1060.115015974441,3567.1309904153354,0,7452
1,7453,1,1332.7954996690933,3565.8524156187955,0,7453
1,7454,1,3102.542662116041,3566.0682593856654,0,7454
1,7455,1,2779.245487364621,3565.389891696751,0,7455
1,7456,1,3090.3197026022303,3563.539033457249,0,7456
1,7457,1,1617.2797202797203,3566.0454545454545,0,7457
1,7458,1,3312.3173803526447,3561.8614609571787,0,7458
1,7459,1,1282.3952738990333,3567.7991407089153,0,7459
1,7460,1,1892.7527472527472,3563.4725274725274,0,7460
1,7461,1,2367.7593984962405,3568.6766917293235,0,7461
1,7462,1,2619.3395472703064,3570.6684420772303,0,7462
1,7463,1,3017.818181818182,3566.190909090909,0,7463
1,7464,1,2869.103448275862,3564.510971786834,0,7464
1,7465,1,3438.5625,3569.1119791666665,0,7465
1,7466,1,4004.439276485788,3564.4664082687336,0,7466
1,7467,1,4716.291925465838,3569.4068322981366,0,7467
1,7468,1,4995.119363395225,3567.763925729443,0,7468
1,7469,1,2334.7439446366784,3573.221453287197,0,7469
1,7470,1,2379.7201834862385,3572.6330275229357,0,7470
1,7471,1,2516.844414893617,3569.25,0,7471
1,7472,1,2788.197215777262,3570.8074245939674,0,7472
1,7473,1,3423.862559241706,3577.382306477093,0,7473
1,7474,1,3532.9473684210525,3573.9473684210525,0,7474
1,7475,1,677.6932515337423,3570.672392638037,0,7475
1,7476,1,1631.8440366972477,3573.394495412844,0,7476
1,7477,1,3053.2075471698113,3578.363881401617,0,7477
1,7478,1,1072.1255319148936,3576.687234042553,0,7478
1,7479,1,2897.78626799557,3568.4473975636765,0,7479
1,7480,1,4511.109375,3573.4479166666665,0,7480
1,7481,1,2969.869074492099,3571.8449962377726,0,7481
1,7482,1,4461.302876480541,3576.532994923858,0,7482
1,7483,1,3379.960244648318,3577.3119266055046,0,7483
1,7484,1,2423.7139737991265,3578.703056768559,0,7484
1,7485,1,2503.4728682170544,3583.625968992248,0,7485
1,7486,1,2862.6694214876034,3578.4462809917354,0,7486
1,7487,1,3016.2101910828023,3578.423566878981,0,7487
1,7488,1,2897.1208053691275,3582.3355704697988,0,7488
1,7489,1,5033.455497382199,3576.1570680628274,0,7489
1,7490,1,2625.7580645161293,3587.8763440860216,0,7490
1,7491,1,2909.8991228070176,3583.7982456140353,0,7491
1,7492,1,2600.314814814815,3583.300925925926,0,7492
1,7493,1,2677.46875,3581.6414473684213,0,7493
1,7494,1,3166.9163763066204,3578.1405342624853,0,7494
1,7495,1,3244.1672025723474,3581.7084673097534,0,7495
1,7496,1,2816.7631578947367,3585.1300309597523,0,7496
1,7497,1,3065.3169398907103,3584.6612021857923,0,7497
1,7498,1,3364.7453703703704,3581.064814814815,0,7498
1,7499,1,3303.481178396072,3581.924713584288,0,7499
1,7500,1,3898.4538152610444,3588.574297188755,0,7500
1,7501,1,2458.6221335992022,3592.7422731804586,0,7501
1,7502,1,2651.803501945525,3590.770428015564,0,7502
1,7503,1,4016.4302325581393,3588.453488372093,0,7503
1,7504,1,2853.19305019305,3587.5984555984555,0,7504
1,7505,1,2985.6787878787877,3590.5454545454545,0,7505
1,7506,1,4518.242946708464,3587.7241379310344,0,7506
1,7507,1,2195.6915584415583,3588.5811688311687,0,7507
1,7508,1,3404.3122807017544,3588.680701754386,0,7508
1,7509,1,2027.6259541984732,3591.114503816794,0,7509
1,7510,1,2578.174846625767,3593.898773006135,0,7510
1,7511,1,3166.947683109118,3600.7503736920776,0,7511
1,7512,1,3317.421593830334,3593.1619537275064,0,7512
1,7513,1,2402.477876106195,3594.663716814159,0,7513
1,7514,1,3822.1355599214144,3589.0864440078585,0,7514
1,7515,1,1360.3188153310105,3597.7822299651566,0,7515
1,7516,1,2328.819532908705,3596.5286624203823,0,7516
1,7517,1,3257.3046875,3596.1171875,0,7517
1,7518,1,3390.0055248618783,3591.0662983425414,0,7518
1,7519,1,3414.8008658008657,3599.5324675324673,0,7519
1,7520,1,2282.165876777251,3598.2464454976302,0,7520
1,7521,1,3362.5164835164837,3596.720879120879,0,7521
1,7522,1,4477.137592137592,3590.7616707616708,0,7522
1,7523,1,3636.6646341463415,3599.3841463414633,0,7523
1,7524,1,3292.7474226804125,3601.721649484536,0,7524
1,7525,1,3820.733333333333,3602.266666666667,0,7525
1,7526,1,2593.3840579710145,3599.9057971014495,0,7526
1,7527,1,2803.99358974359,3601.397435897436,0,7527
1,7528,1,2033.5294117647059,3608.5265423242467,0,7528
1,7529,1,3202.2657992565055,3604.342007434944,0,7529
1,7530,1,3074.136612021858,3606.3278688524592,0,7530
1,7531,1,4536.169712793734,3605.140992167102,0,7531
1,7532,1,3024.736296296296,3599.205185185185,0,7532
1,7533,1,3306.1304347826085,3609.7478260869566,0,7533
1,7534,1,3395.236923076923,3605.56,0,7534
1,7535,1,1674.8088962108732,3608.388797364086,0,7535
1,7536,1,3099.7145769622834,3606.885830784913,0,7536
1,7537,1,3847.6947236180904,3611.858040201005,0,7537
1,7538,1,2194.835538752363,3608.6275992438564,0,7538
1,7539,1,2411.296943231441,3607.8471615720523,0,7539
1,7540,1,2587.8688524590166,3610.815573770492,0,7540
1,7541,1,2823.8849206349205,3609.3849206349205,0,7541
1,7542,1,1660.9581395348837,3607.720930232558,0,7542
1,7543,1,1368.4907063197027,3610.561338289963,0,7543
1,7544,1,1859.7288590604028,3609.130201342282,0,7544
1,7545,1,1873.7188940092167,3613.8801843317974,0,7545
1,7546,1,2620.5125,3610.9875,0,7546
1,7547,1,2331.6936936936936,3614.5653153153153,0,7547
1,7548,1,4053.1543624161072,3612.0604026845635,0,7548
1,7549,1,1687.07,3612.765,0,7549
1,7550,1,2908.9576023391814,3610.339912280702,0,7550
1,7551,1,3047.7550432276657,3613.3472622478384,0,7551
1,7552,1,1462.343339587242,3611.8667917448406,0,7552
1,7553,1,3216.7291666666665,3615.9861111111113,0,7553
1,7554,1,3656.7027027027025,3619.9554848966613,0,7554
1,7555,1,3779.892156862745,3618.450980392157,0,7555
1,7556,1,4519.395415472779,3615.9799426934096,0,7556
1,7557,1,3183.6521739130435,3617.6847826086955,0,7557
1,7558,1,3070.2066666666665,3620.4333333333334,0,7558
1,7559,1,4494.907153729072,3614.263318112633,0,7559
1,7560,1,3793.689045936396,3624.9328621908126,0,7560
1,7561,1,4039.087248322148,3622.510067114094,0,7561
1,7562,1,1481.0507246376812,3616.8985507246375,0,7562
1,7563,1,3461.855072463768,3616.947463768116,0,7563
1,7564,1,4130.621253405994,3623.6716621253404,0,7564
1,7565,1,2959.8088779284835,3618.395807644883,0,7565
1,7566,1,2558.003039513678,3627.936170212766,0,7566
1,7567,1,4053.1506024096384,3622.897590361446,0,7567
1,7568,1,2581.9700272479563,3622.708446866485,0,7568
1,7569,1,3520.7571942446043,3619.732014388489,0,7569
1,7570,1,3398.3872832369943,3631.7398843930637,0,7570
1,7571,1,3673.218253968254,3628.3611111111113,0,7571
1,7572,1,2099.2903225806454,3627.3333333333335,0,7572
1,7573,1,1313.791616766467,3625.805988023952,0,7573
1,7574,1,2179.8839285714284,3621.9839285714284,0,7574
1,7575,1,1517.8050314465409,3629.48427672956,0,7575
1,7576,1,1180.0442477876106,3630.3185840707965,0,7576
1,7577,1,2352.3797297297297,3629.127027027027,0,7577
1,7578,1,4532.372513562387,3630.9222423146475,0,7578
1,7579,1,1193.2396694214876,3633.3471074380163,0,7579
1,7580,1,2286.6184895833335,3625.2630208333335,0,7580
1,7581,1,1171.3125,3635.4910714285716,0,7581
1,7582,1,2620.2332155477034,3630.155477031802,0,7582
1,7583,1,3445.4282744282746,3632.866943866944,0,7583
1,7584,1,1336.0664961636828,3640.007672634271,0,7584
1,7585,1,2659.229885057471,3637.2686781609195,0,7585
1,7586,1,4579.468271334792,3629.4048140043765,0,7586
1,7587,1,1046.4503676470588,3634.9136029411766,0,7587
1,7588,1,790.4873096446701,3638.0456852791876,0,7588
1,7589,1,2498.3439635535306,3638.610478359909,0,7589
1,7590,1,1504.0786516853932,3641.170786516854,0,7590
1,7591,1,2304.0841584158416,3638.6485148514853,0,7591
1,7592,1,2608.6696832579187,3639.914027149321,0,7592
1,7593,1,2969.621848739496,3642.573529411765,0,7593
1,7594,1,2776.4148148148147,3643.0266666666666,0,7594
1,7595,1,3294.624649859944,3642.63025210084,0,7595
1,7596,1,2544.8783783783783,3648.927927927928,0,7596
1,7597,1,3058.29696969697,3645.457575757576,0,7597
1,7598,1,3139.120218579235,3644.0746812386155,0,7598
1,7599,1,2632.1133333333332,3642.89,0,7599
1,7600,1,3195.2682119205297,3643.5960264900664,0,7600
1,7601,1,3279.3290322580647,3647.5145161290325,0,7601
1,7602,1,3714.446540880503,3640.9685534591194,0,7602
1,7603,1,2201.930088495575,3645.742477876106,0,7603
1,7604,1,2657.3432835820895,3650.194029850746,0,7604
1,7605,1,3026.646739130435,3647.8315217391305,0,7605
1,7606,1,3432.0853080568722,3647.090047393365,0,7606
1,7607,1,1344.2011019283746,3653.4931129476586,0,7607
1,7608,1,2619.095652173913,3650.0521739130436,0,7608
1,7609,1,2588.199105145414,3651.635346756152,0,7609
1,7610,1,2844.0171821305844,3654.3092783505153,0,7610
1,7611,1,3081.0245398773004,3647.3312883435583,0,7611
1,7612,1,3357.0953389830506,3648.612288135593,0,7612
1,7613,1,4766.153005464481,3648.1951600312254,0,7613
1,7614,1,2803.4397972116603,3653.8821292775665,0,7614
1,7615,1,3301.7175792507205,3656.4697406340056,0,7615
1,7616,1,3708.6745098039214,3654.8039215686276,0,7616
1,7617,1,2859.516129032258,3654.1586021505377,0,7617
1,7618,1,1293.3333333333333,3654.9,0,7618
1,7619,1,1416.9375,3654.7875,0,7619
1,7620,1,1556.52688172043,3658.5412186379926,0,7620
1,7621,1,1903.6,3654.305389221557,0,7621
1,7622,1,1159.854785478548,3658.4554455445545,0,7622
1,7623,1,1741.188524590164,3655.8647540983607,0,7623
1,7624,1,2552.5459459459457,3659.0216216216218,0,7624
1,7625,1,2722.438184663537,3652.848200312989,0,7625
1,7626,1,3099.615763546798,3656.6059113300494,0,7626
1,7627,1,3180.3317073170733,3657.3512195121953,0,7627
1,7628,1,3267.8070175438597,3656.5438596491226,0,7628
1,7629,1,2097.1325796505653,3661.626927029805,0,7629
1,7630,1,3427.9442896935934,3658.615598885794,0,7630
1,7631,1,1814.9324324324325,3665.3905405405403,0,7631
1,7632,1,2360.037422037422,3661.4906444906446,0,7632
1,7633,1,1234.1029411764705,3662.3632352941177,0,7633
1,7634,1,1544.8263473053892,3659.934131736527,0,7634
1,7635,1,2688.4473684210525,3661.8333333333335,0,7635
1,7636,1,3019.7519083969464,3661.091603053435,0,7636
1,7637,1,4781.668316831683,3660.4257425742576,0,7637
1,7638,1,832.6666666666666,3662.9498746867166,0,7638
1,7639,1,1189.1069340016709,3657.1645781119464,0,7639
1,7640,1,3077.338383838384,3661.3257575757575,0,7640
1,7641,1,3366.591439688716,3663.7237354085605,0,7641
1,7642,1,1746.6300268096516,3668.3753351206433,0,7642
1,7643,1,3551.239811912226,3666.3228840125394,0,7643
1,7644,1,1055.56,3662.405128205128,0,7644
1,7645,1,1491.6576086956522,3666.7391304347825,0,7645
1,7646,1,1534.4746835443038,3662.227848101266,0,7646
1,7647,1,2699.4187192118225,3665.911330049261,0,7647
1,7648,1,4161.643795620438,3670.0306569343065,0,7648
1,7649,1,1089.83133640553,3669.179723502304,0,7649
1,7650,1,1476.094,3670.774,0,7650
1,7651,1,1509.118811881188,3668.1782178217823,0,7651
1,7652,1,2855.162361623616,3669.0332103321034,0,7652
1,7653,1,3152.5797720797723,3664.934472934473,0,7653
1,7654,1,869.0663507109005,3667.436018957346,0,7654
1,7655,1,2167.2561881188117,3668.9257425742576,0,7655
1,7656,1,2921.8267543859647,3665.8267543859647,0,7656
1,7657,1,1904.9,3670.5222222222224,0,7657
1,7658,1,2286.103926096998,3658.7244033872207,0,7658
1,7659,1,2583.6511627906975,3669.1627906976746,0,7659
1,7660,1,1295.017543859649,3669.1754385964914,0,7660
1,7661,1,2078.1809523809525,3677.431746031746,0,7661
1,7662,1,1721.8310626702996,3676.6035422343325,0,7662
1,7663,1,3017.3379888268155,3675.594972067039,0,7663
1,7664,1,3257.6126279863483,3673.0290102389076,0,7664
1,7665,1,2723.9070512820513,3681.565705128205,0,7665
1,7666,1,2749.7625,3678.7708333333335,0,7666
1,7667,1,796.5797788309636,3678.695102685624,0,7667
1,7668,1,3128.6787264833574,3678.629522431259,0,7668
1,7669,1,4181.51768488746,3682.533762057878,0,7669
1,7670,1,2543.8156682027648,3679.4685099846392,0,7670
1,7671,1,3302.6179401993354,3681.8239202657805,0,7671
1,7672,1,3342.4384615384615,3680.151282051282,0,7672
1,7673,1,2577.9086757990867,3685.785388127854,0,7673
1,7674,1,2484.187116564417,3683.217791411043,0,7674
1,7675,1,1790.148182665424,3685.381174277726,0,7675
1,7676,1,1663.2925347222222,3689.550347222222,0,7676
1,7677,1,2973.235294117647,3684.0235294117647,0,7677
1,7678,1,2739.0905172413795,3688.1637931034484,0,7678
1,7679,1,1851.8451086956522,3688.3315217391305,0,7679
1,7680,1,2066.6432432432434,3685.5459459459457,0,7680
1,7681,1,2299.4598025387872,3690.8758815232723,0,7681
1,7682,1,2695.050279329609,3690.122905027933,0,7682
