ImageNumber,ObjectNumber,Children_VIP_negative_alpha7_Count,Children_VIP_negative_beta2_Count,Children_VIP_positive_alpha7_Count,Children_VIP_positive_beta2_Count,Intensity_IntegratedIntensityEdge_VIP,Intensity_IntegratedIntensity_VIP,Intensity_LowerQuartileIntensity_VIP,Intensity_MADIntensity_VIP,Intensity_MassDisplacement_VIP,Intensity_MaxIntensityEdge_VIP,Intensity_MaxIntensity_VIP,Intensity_MeanIntensityEdge_VIP,Intensity_MeanIntensity_VIP,Intensity_MedianIntensity_VIP,Intensity_MinIntensityEdge_VIP,Intensity_MinIntensity_VIP,Intensity_StdIntensityEdge_VIP,Intensity_StdIntensity_VIP,Intensity_UpperQuartileIntensity_VIP,Location_CenterMassIntensity_X_VIP,Location_CenterMassIntensity_Y_VIP,Location_CenterMassIntensity_Z_VIP,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_VIP,Location_MaxIntensity_Y_VIP,Location_MaxIntensity_Z_VIP,Number_Object_Number,Parent_nuclei
1,4568,1,1,0,0,0.5209887854289263,6.719478167593479,0.0031128404662013054,0.00027466239407658577,0.19863819927594725,0.004348821472376585,0.005172808654606342,0.003276659027854883,0.0034091720789413897,0.003356984816491604,0.0025329976342618465,0.002426184481009841,0.0003459605833544196,0.0004032573308653549,0.003662165254354477,5313.494285364701,2493.3571115557997,0.0,5313.690005073567,2493.3231861998984,0,5309.0,2498.0,0.0,4568,4568
1,4569,1,1,0,0,0.4091859315522015,3.9981231447309256,0.0031929503311403096,0.00018310826271772385,0.251432852273705,0.004089417867362499,0.004623483866453171,0.0033539830455098485,0.0033853709946917235,0.0033722438383847475,0.0027466239407658577,0.0025787746999412775,0.0003033528916993633,0.0002925260949102714,0.0035553521011024714,2614.655056730394,2499.1570737713305,0.0,2614.80016934801,2499.3624047417443,0,2606.0,2497.0,0.0,4569,4569
1,4570,1,1,0,0,0.5124742537736893,5.760784329613671,0.0031433585099875927,0.00021362630650401115,0.6039452286272513,0.004547188524156809,0.005905241705477238,0.0034394245219710688,0.0033787591376033257,0.00334172579459846,0.0026703288313001394,0.00238040741533041,0.00037973236130995047,0.0003463277168323898,0.003570611122995615,3633.2928141343564,2491.59731999827,0.0,3633.458064516129,2491.01642228739,0,3655.0,2492.0,0.0,4570,4570
1,4571,1,1,0,0,0.544777600094676,8.424612827599049,0.002944991225376725,0.0002594033721834421,1.1714415367686553,0.0042114900425076485,0.0053101396188139915,0.003167311628457419,0.0032678870549259303,0.0031891355756670237,0.002471961546689272,0.0022583352401852608,0.00035042512842362906,0.0004575305234806784,0.0034943160135298967,1829.1672121363954,2493.7553118828446,0.0,1829.154771140419,2494.9266873545384,0,1821.0,2476.0,0.0,4571,4571
1,4572,1,1,0,0,0.5368886853102595,6.334691385971382,0.002960250247269869,0.0001678492408245802,0.2876258198327409,0.0036316472105681896,0.00442511634901166,0.0031396999140950845,0.003129788234175584,0.003128099488094449,0.0025329976342618465,0.0022583352401852608,0.0002319879952742288,0.0002566353495810312,0.0032959487289190292,3834.05747884868,2507.2358603259177,0.0,3834.259881422925,2507.4402173913045,0,3840.0,2517.0,0.0,4572,4572
1,4573,1,1,0,0,0.3586633102968335,3.505546658532694,0.002822919050231576,0.00021362630650401115,0.6200329554414818,0.004654001910239458,0.004654001910239458,0.003091925088765806,0.003080445218394283,0.0030060273129493,0.0023498893715441227,0.002243076218292117,0.00040963628328453147,0.00037015669171786,0.0032806897070258856,5734.828611986986,2499.2760603475426,0.0,5734.255711775044,2499.513181019332,0,5747.0,2505.0,0.0,4573,4573
1,4574,1,1,0,0,0.539131767116487,7.045075213070959,0.0028992141596972942,0.0004272526130080223,2.3753382765365867,0.005935759749263525,0.006042572669684887,0.00359421178077658,0.0034500858046380796,0.0032501716632395983,0.0023651483934372663,0.0022278171963989735,0.0008711919233983947,0.000691838556642421,0.003936827648431063,447.3433775250305,2505.366823432572,0.0,444.986777668952,2505.0690499510283,0,465.0,2500.0,0.0,4574,4574
1,4575,1,1,0,0,0.4454718886408955,4.105378837091848,0.00334172579459846,0.0002899214159697294,0.6392752140770925,0.004730296786874533,0.0061799040995538235,0.0035925152309749637,0.0036655168188320076,0.003616388188675046,0.0028381780721247196,0.0026550698094069958,0.00040467856470026637,0.00047557846521299735,0.003921568859368563,649.7431368997053,2492.9766359464443,0.0,649.1571428571428,2493.2321428571427,0,657.0,2488.0,0.0,4575,4575
1,4576,1,1,0,0,0.21023880480788648,0.7429007468745112,0.003433279925957322,0.0002594033721834421,0.4131843533045827,0.004852368962019682,0.00508125452324748,0.0036248069794463187,0.0036960236162911007,0.0036469062324613333,0.002777141984552145,0.002777141984552145,0.00039207459822881123,0.0004036159090429673,0.003921568859368563,5762.209259348095,2491.1111202780357,0.0,5762.104477611941,2490.7114427860697,0,5765.0,2500.0,0.0,4576,4576
1,4577,1,1,0,0,0.508125429507345,4.634424354648218,0.003036545356735587,0.0001983672846108675,0.11194915772450025,0.003982604946941137,0.00442511634901166,0.0032572142917137495,0.003249946952768736,0.0032349126413464546,0.002517738612368703,0.002517738612368703,0.0002863335569809082,0.00027983401363010775,0.003433279925957322,6028.434611827329,2504.0603621112746,0.0,6028.357643758765,2504.141654978962,0,6011.0,2490.0,0.0,4577,4577
1,4578,1,1,0,0,0.7567864595912397,7.500663833227009,0.0033379110391251743,0.00032043945975601673,1.5924039887857284,0.011825742200016975,0.011825742200016975,0.004004161161858411,0.003722413813015885,0.003616388188675046,0.0025787746999412775,0.0025787746999412775,0.001194710100082365,0.0006630584814834259,0.003982604946941137,6419.737651342659,2494.8553531654698,0.0,6421.314143920596,2495.079900744417,0,6414.0,2511.0,0.0,4578,4578
1,4579,1,1,0,0,0.6140840782318264,9.580025987001136,0.0031891355756670237,0.00024414435029029846,0.4227304974885162,0.004379339516162872,0.005767910275608301,0.0033015273023216476,0.00348237949363909,0.0034180209040641785,0.0026245517656207085,0.0024872205685824156,0.00028017905880093545,0.0004177028854630686,0.003707942320033908,1749.983052669436,2487.301366492083,0.0,1749.9309342057434,2486.881861141403,0,1761.0,2503.0,0.0,4579,4579
1,4580,1,1,0,0,0.5743495845235884,6.138262004591525,0.00317387655377388,0.00018310826271772385,0.2657745000852412,0.004654001910239458,0.005523765925318003,0.0034187475269261214,0.003367121231262493,0.003356984816491604,0.002777141984552145,0.0025329976342618465,0.0003051114532718251,0.00029535471272291726,0.0035400930792093277,2072.183600115919,2494.9404680101225,0.0,2072.1009325287987,2494.687877125617,0,2064.0,2521.0,0.0,4580,4580
1,4581,1,1,0,0,0.508522164542228,3.6651407801546156,0.003265430685132742,0.00021362630650401115,0.44793444441305696,0.004272526130080223,0.00508125452324748,0.0034359605712312702,0.0035106712453588274,0.0034637979697436094,0.0026703288313001394,0.002563515678048134,0.00029792195989621165,0.00037698355882245153,0.0036926832981407642,3336.7412560354264,2485.969787055402,0.0,3337.1743295019155,2485.855363984674,0,3342.0,2482.0,0.0,4581,4581
1,4582,1,1,0,0,0.6755931945517659,12.746700253337622,0.0030975814443081617,0.0001983672846108675,0.4601996207756259,0.004165713209658861,0.0057831695303320885,0.0032480442045757976,0.0033185889750944083,0.0032806897070258856,0.0025787746999412775,0.002426184481009841,0.0002764882202840998,0.00032182805567247566,0.0035095750354230404,2530.808315013665,2486.32813474122,0.0,2531.1746940900807,2486.606612861234,0,2524.0,2500.0,0.0,4582,4582
1,4583,1,1,0,0,0.5573510341346264,7.783062506467104,0.0030060273129493,0.0002288853283971548,1.1741318598214243,0.00428778538480401,0.01020828541368246,0.003148875899065686,0.003348994193832661,0.003219653619453311,0.002426184481009841,0.0023041123058646917,0.0002914281185276468,0.0007013945441790283,0.0034637979697436094,4770.802657674538,2485.1981696719945,0.0,4771.649311531842,2484.384681583477,0,4758.0,2498.0,0.0,4583,4583
1,4584,1,1,0,0,0.2180972001515329,0.9057450238615274,0.003128099488094449,0.00021362630650401115,0.378961472174273,0.00428778538480401,0.00440985755994916,0.0032551820918139238,0.0033546111994871386,0.003311207750812173,0.0026703288313001394,0.0026703288313001394,0.00028838170516499225,0.0003330154802516322,0.003532463568262756,3750.959247271871,2490.2537821479746,0.0,3751.1555555555556,2489.9296296296297,0,3751.0,2498.0,0.0,4584,4584
1,4585,1,1,0,0,0.37782864226028323,3.139345398405567,0.0030060273129493,0.0002594033721834421,1.1005971002568709,0.00430304417386651,0.0050049591809511185,0.0033734700201811002,0.003311545778908826,0.0032043945975601673,0.002609292743727565,0.002426184481009841,0.0004019049878123373,0.0004287144512945237,0.003570611122995615,5275.409007648661,2505.839625303069,0.0,5274.760548523207,2506.7289029535864,0,5285.0,2490.0,0.0,4585,4585
1,4586,1,1,0,0,0.48140688170678914,5.154985885601491,0.0030518043786287308,0.0001678492408245802,0.12474702481273403,0.00379949645139277,0.004013122990727425,0.003188125044415822,0.003213831599502176,0.0032043945975601673,0.0027008468750864267,0.002563515678048134,0.0002053354744171986,0.00023848216199274377,0.0033722438383847475,1314.0668853176571,2494.383483509246,0.0,1313.9731920199501,2494.301122194514,0,1321.0,2507.0,0.0,4586,4586
1,4587,1,1,0,0,0.7133897931780666,11.886457660701126,0.0032043945975601673,0.0002288853283971548,0.5367017749595744,0.004821850918233395,0.006424048449844122,0.003365046194236163,0.003466450178098899,0.0034180209040641785,0.0026550698094069958,0.0023956664372235537,0.00033702878516794706,0.00039908938968978726,0.003662165254354477,2024.7036377393931,2496.9638128745223,0.0,2024.2499270924468,2497.2505103528724,0,2027.0,2478.0,0.0,4587,4587
1,4588,1,1,0,0,0.5631189451087266,7.275455890689045,0.003128099488094449,0.0002594033721834421,0.4722605634005138,0.004257267341017723,0.005172808654606342,0.0033518984827900396,0.0034237439485595507,0.003387502860277891,0.0024872205685824156,0.0023956664372235537,0.0003526108956774122,0.00040014213620157756,0.003662165254354477,3409.696797592972,2488.2515326433654,0.0,3409.692235294118,2487.779294117647,0,3412.0,2500.0,0.0,4588,4588
1,4589,1,1,0,0,0.6278629738371819,10.247501333011314,0.0028992141596972942,0.00013733119703829288,0.0313524129979341,0.00379949645139277,0.004013122990727425,0.003062746213839912,0.0030553074934440414,0.0030518043786287308,0.0023651483934372663,0.0022735942620784044,0.00023473212006892686,0.00021847995312537484,0.0031891355756670237,5143.449420016183,2490.120416337401,0.0,5143.444543828265,2490.089445438283,0,5161.0,2471.0,0.0,4589,4589
1,4590,0,0,1,1,2.046997805358842,38.379492045380175,0.006363012362271547,0.013382162898778915,4.929731695591214,0.038971543312072754,0.053040359169244766,0.012331312080474952,0.022108002330288118,0.025940338149666786,0.002990768291056156,0.002990768291056156,0.010840185813448474,0.014162751694255215,0.03434805944561958,6371.257443141927,2491.583352436453,0.0,6369.572004608295,2496.2160138248846,0,6380.0,2483.0,0.0,4590,4590
1,4591,1,1,0,0,0.4934157335665077,4.7509880578145385,0.003356984816491604,0.0002594033721834421,0.6103213085112876,0.004348821472376585,0.005477989092469215,0.0035243980969036264,0.0036378162770402287,0.0035858701448887587,0.0027466239407658577,0.002731364918872714,0.00029416939902282595,0.0004170695897170665,0.0038910505827516317,906.3560201550105,2497.8164448188477,0.0,905.8874425727412,2498.207503828484,0,909.0,2496.0,0.0,4591,4591
1,4592,1,1,0,0,0.41705958638340235,4.186343174427748,0.0030060273129493,0.0001678492408245802,0.23112170956845468,0.003906309604644775,0.004028381779789925,0.0032081506644877104,0.0031762846543457873,0.00317387655377388,0.0027466239407658577,0.0025329976342618465,0.00025524851569679795,0.00023649454981787462,0.0033264667727053165,1218.3041457689392,2507.8214811628854,0.0,1218.5220030349014,2507.744309559939,0,1205.0,2522.0,0.0,4592,4592
1,4593,1,1,0,0,0.3682459753472358,3.9062180516775697,0.0028839551378041506,0.00021362630650401115,0.5347430418847259,0.0038452735170722008,0.0041962312534451485,0.003018409633993736,0.0031125243439661912,0.0031128404662013054,0.0023651483934372663,0.002121004043146968,0.00027567731432931464,0.00030310443293566497,0.0033264667727053165,5508.1274092387985,2502.6934303139105,0.0,5507.693227091633,2503.005577689243,0,5513.0,2503.0,0.0,4593,4593
1,4594,0,0,1,1,0.8835584211628884,8.198764174012467,0.004348821472376585,0.0006713969632983208,2.3837062102034734,0.007980468682944775,0.007980468682944775,0.005167008310894085,0.005092400108082278,0.005157549399882555,0.0030975814443081617,0.003082322422415018,0.0011689841145226772,0.0009385992585466371,0.005767910275608301,5641.085489485811,2492.9307452303888,0.0,5639.6366459627325,2491.0378881987576,0,5644.0,2521.0,0.0,4594,4594
1,4595,1,1,0,0,0.6357976663857698,8.438422253122553,0.0031433585099875927,0.00027466239407658577,1.1333070989674916,0.004669260699301958,0.00509651331230998,0.0034554220999226623,0.0034386398749480657,0.003402761882171035,0.0026703288313001394,0.0024872205685824156,0.0004219050977733106,0.0004149983100796356,0.0036926832981407642,854.5253701979902,2507.6456948052823,0.0,853.7029339853301,2508.425427872861,0,863.0,2493.0,0.0,4595,4595
1,4596,1,1,0,0,0.43108262750320137,4.96623178338632,0.0030060273129493,0.00015259021893143654,0.27364494709016673,0.0038910505827516317,0.003997863736003637,0.003193204648171862,0.0031611914598257923,0.0031433585099875927,0.002563515678048134,0.00254825665615499,0.00024025050580231492,0.0002144766809687856,0.003311207750812173,1276.0700788417696,2505.906757163663,0.0,1275.9528962444303,2506.1540420114575,0,1270.0,2492.0,0.0,4596,4596
1,4597,1,1,0,0,0.3330434125382453,2.6243839177768677,0.002914473181590438,0.0001983672846108675,0.5404147638445659,0.004257267341017723,0.004364080261439085,0.003171842024173765,0.0031168455080485364,0.0030975814443081617,0.0023651483934372663,0.0023651483934372663,0.00037466337327768026,0.00030308601106797915,0.0033264667727053165,4692.819093087574,2485.6177778864926,0.0,4692.5332541567695,2485.1591448931117,0,4704.0,2488.0,0.0,4597,4597
1,4598,1,1,0,0,0.4091096371412277,2.0169375201221555,0.0031586175318807364,0.00024414435029029846,0.2579881458033887,0.004943923093378544,0.005111772567033768,0.0033810713813324606,0.0034301658505478836,0.003387502860277891,0.0027008468750864267,0.002594033721834421,0.00040256426119720525,0.0003846015053740758,0.003662165254354477,4729.374981090654,2502.6904902324263,0.0,4729.311224489796,2502.940476190476,0,4733.0,2500.0,0.0,4598,4598
1,4599,1,1,0,0,0.34889753605239093,2.8720531091094017,0.003265430685132742,0.00021362630650401115,0.2070614631752357,0.004455634392797947,0.007064927369356155,0.0034889753605239094,0.0035153648826308464,0.0034637979697436094,0.0027618829626590014,0.0026245517656207085,0.0003411500714731678,0.0004333374533530528,0.0036774242762476206,2342.5007225682716,2509.5916108819947,0.0,2342.3035495716035,2509.654834761322,0,2348.0,2513.0,0.0,4599,4599
1,4600,1,1,0,0,0.6114290074910969,9.180392186157405,0.003219653619453311,0.00020599679555743933,0.4422307429075209,0.0042114900425076485,0.00588998245075345,0.0032872527284467574,0.003457774834710887,0.0034256504150107503,0.002594033721834421,0.0023041123058646917,0.00027897560122155257,0.0003585910215595621,0.0036469062324613333,2381.8403322775307,2504.138817920003,0.0,2382.26252354049,2504.2704331450095,0,2386.0,2500.0,0.0,4600,4600
1,4601,1,1,0,0,0.457740142242983,3.0493934790138155,0.0035095750354230404,0.0001983672846108675,0.28179697478267085,0.004348821472376585,0.00474555604159832,0.0037214645710811627,0.003732427758890839,0.003707942320033908,0.0030670634005218744,0.0028381780721247196,0.00028338841283074694,0.0002928547659997501,0.003936827648431063,3224.0273215945094,2500.394016306395,0.0,3223.952264381885,2500.1223990208077,0,3225.0,2500.0,0.0,4601,4601
1,4602,1,1,0,0,0.5120012217666954,4.602914474904537,0.003128099488094449,0.0001678492408245802,0.19489725566674687,0.005233844742178917,0.00587472366169095,0.0033246832582252946,0.00330194725602908,0.0032959487289190292,0.0026550698094069958,0.00254825665615499,0.0003568740458508414,0.000311236170379464,0.0034485389478504658,6279.1944425982665,2505.6083102440393,0.0,6279.009325681493,2505.5473457675753,0,6269.0,2516.0,0.0,4602,4602
1,4603,1,1,0,0,0.24747081706300378,1.3790951396804303,0.002914473181590438,0.00015259021893143654,0.21185164451340127,0.003906309604644775,0.003906309604644775,0.003093385213287547,0.0030646558659565117,0.0030518043786287308,0.002563515678048134,0.00238040741533041,0.000262315135456681,0.0002435138873176498,0.003212024108506739,5013.721483973047,2499.3523495502272,0.0,5013.933333333333,2499.3533333333335,0,4996.0,2497.0,0.0,4603,4603
1,4604,1,1,0,0,0.6342107271775603,7.665018692845479,0.003082322422415018,0.0001678492408245802,0.12332386828768067,0.004058899823576212,0.004226749297231436,0.00330318087071646,0.003254785007577698,0.0032501716632395983,0.0026245517656207085,0.0024872205685824156,0.0002766155256926994,0.0002571758959758689,0.003433279925957322,1349.4819410467705,2500.8431499836556,0.0,1349.3791932059448,2500.7749469214436,0,1354.0,2499.0,0.0,4604,4604
1,4605,1,1,0,0,0.39124132157303393,2.78281835350208,0.0032806897070258856,0.00024414435029029846,0.49054645957981835,0.00430304417386651,0.005371175706386566,0.003431941417307315,0.0035677158378231793,0.003524834057316184,0.0028534370940178633,0.002334630349650979,0.0002800131142059623,0.0004204648802795604,0.003784237429499626,1560.2313842406356,2504.014717166659,0.0,1559.7666666666667,2504.1717948717946,0,1568.0,2506.0,0.0,4605,4605
1,4606,1,1,0,0,0.6030670632608235,11.328999780351296,0.0030670634005218744,0.0001983672846108675,0.27708275562699264,0.00396734569221735,0.004791332874447107,0.0032249575575445106,0.0032723858406560648,0.0032501716632395983,0.002639810787513852,0.0023651483934372663,0.0002684040883548193,0.00029660499563634085,0.0034485389478504658,2697.014138402833,2502.5602845136536,0.0,2696.841132293472,2502.7767186597343,0,2700.0,2492.0,0.0,4606,4606
1,4607,1,1,0,0,0.6256046385969967,8.729045561514795,0.003036545356735587,0.0001983672846108675,0.09350058499010952,0.0038605325389653444,0.006469825282692909,0.0031437419024974707,0.003285301302790664,0.003219653619453311,0.00254825665615499,0.0023498893715441227,0.00025730170301351094,0.0003999263487838401,0.0034637979697436094,3791.159060793348,2500.4236213963336,0.0,3791.2013549115545,2500.340233345879,0,3793.0,2512.0,0.0,4607,4607
