ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_VIP_negative_alpha7,Parent_VIP_positive_alpha7
1,3459,3535.5,2372.5,0,3459,4151,0
1,3460,5111.25,2372.25,0,3460,4189,0
1,3461,2420.0,2373.0,0,3461,4200,0
1,3462,4641.333333333333,2373.3333333333335,0,3462,4252,0
1,3463,5112.5,2373.5,0,3463,4189,0
1,3464,6328.333333333333,2373.3333333333335,0,3464,4091,0
1,3465,539.0,2374.285714285714,0,3465,4282,0
1,3466,1693.0,2374.5,0,3466,4213,0
1,3467,1667.3333333333333,2374.8333333333335,0,3467,4185,0
1,3468,1701.5,2374.5,0,3468,4213,0
1,3469,3448.0,2375.0,0,3469,4146,0
1,3470,5715.0,2374.5,0,3470,4182,0
1,3471,1792.0,2376.714285714286,0,3471,4143,0
1,3472,3820.5,2376.5,0,3472,4187,0
1,3473,3989.0,2377.0,0,3473,4131,0
1,3474,6680.5,2377.0,0,3474,4075,0
1,3475,4621.0,2378.0,0,3475,4150,0
1,3476,6634.0,2378.5,0,3476,4086,0
1,3477,2074.5,2378.5,0,3477,4210,0
1,3478,5100.5,2379.0,0,3478,4189,0
1,3479,6427.5,2379.5,0,3479,0,48
1,3480,563.0,2380.0,0,3480,4282,0
1,3481,2802.5,2380.5,0,3481,4100,0
1,3482,5143.0,2380.0,0,3482,4189,0
1,3483,1654.4,2381.2,0,3483,4149,0
1,3484,3559.5,2381.5,0,3484,4151,0
1,3485,4808.5,2380.5,0,3485,4174,0
1,3486,6420.6,2380.2,0,3486,0,47
1,3487,988.0,2381.5,0,3487,4199,0
1,3488,2701.0,2381.5,0,3488,4198,0
1,3489,5117.285714285715,2382.0,0,3489,4189,0
1,3490,5635.5,2382.0,0,3490,4208,0
1,3491,2412.5,2382.5,0,3491,4200,0
1,3492,3092.285714285714,2383.1428571428573,0,3492,4139,0
1,3493,4880.2,2383.0,0,3493,0,0
1,3494,5584.0,2383.0,0,3494,4159,0
1,3495,1630.0,2384.5,0,3495,4149,0
1,3496,4675.5,2384.0,0,3496,4162,0
1,3497,5529.0,2384.0,0,3497,4164,0
1,3498,3322.0,2385.0,0,3498,4188,0
1,3499,4818.5,2385.0,0,3499,4174,0
1,3500,5043.714285714285,2385.0,0,3500,4330,0
1,3501,5081.0,2385.5,0,3501,4176,0
1,3502,5548.5,2385.0,0,3502,4202,0
1,3503,6420.0,2385.5,0,3503,0,48
1,3504,2287.285714285714,2387.0,0,3504,4250,0
1,3505,3398.0,2386.5,0,3505,4181,0
1,3506,4852.8,2386.6,0,3506,4174,0
1,3507,1917.5,2387.0,0,3507,4134,0
1,3508,3202.2,2386.6,0,3508,4234,0
1,3509,5679.666666666667,2387.3333333333335,0,3509,4184,0
1,3510,2840.5,2387.5,0,3510,4251,0
1,3511,2932.285714285714,2388.0,0,3511,4216,0
1,3512,5839.285714285715,2388.0,0,3512,0,0
1,3513,6245.166666666667,2388.1666666666665,0,3513,4209,0
1,3514,6421.714285714285,2387.5714285714284,0,3514,0,48
1,3515,2555.285714285714,2389.1428571428573,0,3515,4224,0
1,3516,2569.0,2389.285714285714,0,3516,4205,0
1,3517,4061.5,2388.5,0,3517,4227,0
1,3518,5067.0,2388.5,0,3518,4176,0
1,3519,5680.0,2389.0,0,3519,4184,0
1,3520,6372.0,2389.0,0,3520,4220,0
1,3521,1600.0,2390.285714285714,0,3521,4168,0
1,3522,2679.0,2390.5,0,3522,4198,0
1,3523,3554.8,2390.4,0,3523,4151,0
1,3524,4672.0,2390.0,0,3524,4218,0
1,3525,1926.3333333333333,2391.3333333333335,0,3525,0,0
1,3526,3274.3333333333335,2390.6666666666665,0,3526,4217,0
1,3527,6025.5,2391.5,0,3527,4170,0
1,3528,6408.333333333333,2391.3333333333335,0,3528,0,48
1,3529,4407.0,2391.5,0,3529,4201,0
1,3530,4558.0,2392.0,0,3530,4215,0
1,3531,1056.0,2393.0,0,3531,4271,0
1,3532,6334.714285714285,2393.0,0,3532,4203,0
1,3533,2649.5,2394.5,0,3533,4190,0
1,3534,2849.3333333333335,2393.3333333333335,0,3534,4251,0
1,3535,5067.666666666667,2394.3333333333335,0,3535,4330,0
1,3536,737.0,2395.0,0,3536,4110,0
1,3537,745.6666666666666,2396.3333333333335,0,3537,4110,0
1,3538,3851.0,2396.0,0,3538,4255,0
1,3539,5295.5,2396.0,0,3539,4263,0
1,3540,5423.5,2396.5,0,3540,4275,0
1,3541,790.0,2397.5,0,3541,4237,0
1,3542,2347.25,2397.0,0,3542,4194,0
1,3543,3107.5,2397.0,0,3543,4139,0
1,3544,3262.0,2397.5,0,3544,4221,0
1,3545,4291.166666666667,2396.8333333333335,0,3545,4261,0
1,3546,5588.0,2398.4,0,3546,4309,0
1,3547,6418.0,2397.5,0,3547,0,48
1,3548,4058.5714285714284,2399.285714285714,0,3548,4227,0
1,3549,6435.5,2398.5,0,3549,0,48
1,3550,2097.5,2400.0,0,3550,4276,0
1,3551,2341.5,2400.0,0,3551,4172,0
1,3552,3412.5,2400.0,0,3552,4181,0
1,3553,4257.833333333333,2400.1666666666665,0,3553,4222,0
1,3554,1032.0,2400.5,0,3554,4253,0
1,3555,2289.6666666666665,2401.6666666666665,0,3555,4250,0
1,3556,2596.0,2401.5,0,3556,4205,0
1,3557,5624.0,2401.0,0,3557,4262,0
1,3558,5603.333333333333,2402.3333333333335,0,3558,4283,0
1,3559,1432.0,2403.285714285714,0,3559,4297,0
1,3560,5583.0,2403.0,0,3560,4309,0
1,3561,3277.6666666666665,2404.3333333333335,0,3561,4274,0
1,3562,4474.0,2404.5,0,3562,4303,0
1,3563,5588.0,2403.0,0,3563,4309,0
1,3564,590.5,2405.5,0,3564,4282,0
1,3565,1037.0,2405.285714285714,0,3565,4253,0
1,3566,3490.6666666666665,2404.6666666666665,0,3566,4254,0
1,3567,3900.5,2405.5,0,3567,4245,0
1,3568,5582.0,2404.0,0,3568,4309,0
1,3569,4076.0,2405.5,0,3569,4279,0
1,3570,4422.714285714285,2406.0,0,3570,4290,0
1,3571,4754.4,2406.8,0,3571,4294,0
1,3572,5087.5,2406.5,0,3572,4257,0
1,3573,5129.4,2406.2,0,3573,4269,0
1,3574,5224.0,2405.714285714286,0,3574,4304,0
1,3575,5439.5,2406.5,0,3575,4275,0
1,3576,6419.5,2406.0,0,3576,0,48
1,3577,412.5,2407.0,0,3577,0,0
1,3578,631.5,2406.5,0,3578,4365,0
1,3579,1803.0,2407.0,0,3579,4300,0
1,3580,4879.666666666667,2406.6666666666665,0,3580,4344,0
1,3581,5442.0,2406.5,0,3581,4275,0
1,3582,5450.8,2407.4,0,3582,4275,0
1,3583,1017.0,2408.0,0,3583,4310,0
1,3584,3834.3333333333335,2408.3333333333335,0,3584,4187,0
1,3585,4428.0,2408.5,0,3585,4290,0
1,3586,5060.142857142857,2407.714285714286,0,3586,4330,0
1,3587,2817.6,2409.2,0,3587,4251,0
1,3588,6403.5,2409.5,0,3588,4296,0
1,3589,4752.857142857143,2410.4285714285716,0,3589,4294,0
1,3590,5208.0,2410.5,0,3590,4304,0
1,3591,4031.0,2411.0,0,3591,4265,0
1,3592,2184.5,2411.5,0,3592,4272,0
1,3593,4374.5,2412.0,0,3593,4299,0
1,3594,1644.0,2412.5,0,3594,4315,0
1,3595,1907.6666666666667,2413.3333333333335,0,3595,4353,0
1,3596,2521.3333333333335,2413.3333333333335,0,3596,4273,0
1,3597,5050.5,2412.5,0,3597,4330,0
1,3598,5567.333333333333,2413.3333333333335,0,3598,4322,0
1,3599,3913.0,2413.5,0,3599,4245,0
1,3600,4473.0,2414.0,0,3600,4303,0
1,3601,4526.285714285715,2414.0,0,3601,4311,0
1,3602,4853.5,2414.5,0,3602,4354,0
1,3603,423.0,2415.5,0,3603,0,0
1,3604,2657.6666666666665,2415.3333333333335,0,3604,4339,0
1,3605,4270.6,2414.8,0,3605,4261,0
1,3606,782.3333333333334,2416.3333333333335,0,3606,4386,0
1,3607,1032.2857142857142,2416.0,0,3607,4318,0
1,3608,3290.0,2416.285714285714,0,3608,4274,0
1,3609,882.2857142857143,2417.0,0,3609,0,0
1,3610,5529.5,2417.5,0,3610,4322,0
1,3611,5771.5,2417.0,0,3611,4312,0
1,3612,3269.0,2418.0,0,3612,4274,0
1,3613,3774.5,2418.0,0,3613,4319,0
1,3614,4872.5,2418.0,0,3614,4344,0
1,3615,4915.0,2417.5,0,3615,4376,0
1,3616,2583.5,2419.0,0,3616,4205,0
1,3617,4072.0,2418.714285714286,0,3617,4279,0
1,3618,4398.166666666667,2418.5,0,3618,4299,0
1,3619,5265.166666666667,2418.8333333333335,0,3619,4394,0
1,3620,5537.666666666667,2418.3333333333335,0,3620,4322,0
1,3621,5570.0,2418.5,0,3621,4322,0
1,3622,6110.666666666667,2419.3333333333335,0,3622,4337,0
1,3623,2752.8,2419.6,0,3623,4268,0
1,3624,2801.6666666666665,2420.3333333333335,0,3624,4251,0
1,3625,3878.3333333333335,2419.6666666666665,0,3625,4342,0
1,3626,4854.5,2420.5,0,3626,4354,0
1,3627,4452.5,2421.0,0,3627,4303,0
1,3628,1912.5,2422.0,0,3628,4353,0
1,3629,2689.5,2422.0,0,3629,4375,0
1,3630,5244.0,2422.5,0,3630,4325,0
1,3631,5561.285714285715,2422.0,0,3631,4322,0
1,3632,5648.5,2422.0,0,3632,4340,0
1,3633,5664.5,2422.5,0,3633,4340,0
1,3634,6397.0,2422.285714285714,0,3634,4345,0
1,3635,6669.833333333333,2421.8333333333335,0,3635,4378,0
1,3636,585.5,2424.0,0,3636,4306,0
1,3637,2413.0,2423.5,0,3637,4323,0
1,3638,781.0,2425.0,0,3638,4386,0
1,3639,2383.0,2424.5,0,3639,4323,0
1,3640,2649.0,2425.0,0,3640,4339,0
1,3641,3964.0,2425.0,0,3641,4370,0
1,3642,4631.0,2425.714285714286,0,3642,4343,0
1,3643,929.0,2426.1666666666665,0,3643,0,0
1,3644,4073.0,2426.285714285714,0,3644,4279,0
1,3645,4441.8,2425.4,0,3645,4327,0
1,3646,1637.2857142857142,2427.0,0,3646,4315,0
1,3647,2086.5,2427.0,0,3647,4392,0
1,3648,3774.714285714286,2428.0,0,3648,4319,0
1,3649,4409.5,2428.0,0,3649,4299,0
1,3650,4832.714285714285,2428.0,0,3650,4354,0
1,3651,4891.5,2428.0,0,3651,4376,0
1,3652,6250.666666666667,2427.6666666666665,0,3652,4418,0
1,3653,1748.6666666666667,2428.6666666666665,0,3653,4380,0
1,3654,6082.166666666667,2429.1666666666665,0,3654,4305,0
1,3655,5075.0,2430.0,0,3655,4330,0
1,3656,5257.25,2430.0,0,3656,4394,0
1,3657,6007.166666666667,2429.8333333333335,0,3657,4374,0
1,3658,4516.0,2431.0,0,3658,4311,0
1,3659,5312.4,2430.8,0,3659,4366,0
1,3660,6083.571428571428,2431.1428571428573,0,3660,4305,0
1,3661,1398.0,2432.5,0,3661,4346,0
1,3662,1731.0,2431.6666666666665,0,3662,4379,0
1,3663,4848.428571428572,2433.0,0,3663,4354,0
1,3664,6180.5,2433.5,0,3664,4368,0
1,3665,1349.0,2434.0,0,3665,4313,0
1,3666,1638.3333333333333,2434.3333333333335,0,3666,4397,0
1,3667,1840.2857142857142,2434.0,0,3667,4350,0
1,3668,4354.6,2434.2,0,3668,0,0
1,3669,4750.0,2434.0,0,3669,4407,0
1,3670,803.8,2435.4,0,3670,4386,0
1,3671,1338.7142857142858,2435.0,0,3671,4313,0
1,3672,4631.5,2434.5,0,3672,4343,0
1,3673,2013.0,2437.0,0,3673,4402,0
1,3674,4829.5,2438.5,0,3674,4354,0
1,3675,1767.5,2439.5,0,3675,4380,0
1,3676,2695.5,2439.5,0,3676,4375,0
1,3677,3134.75,2439.0,0,3677,4381,0
1,3678,5062.666666666667,2439.3333333333335,0,3678,4330,0
1,3679,2289.2,2441.6,0,3679,4338,0
1,3680,4827.333333333333,2441.3333333333335,0,3680,4354,0
1,3681,5645.5,2442.0,0,3681,4367,0
1,3682,1725.75,2443.25,0,3682,4379,0
1,3683,2261.1666666666665,2443.1666666666665,0,3683,0,0
1,3684,6182.5,2442.5,0,3684,4413,0
1,3685,484.5,2444.0,0,3685,0,0
1,3686,1884.0,2444.0,0,3686,4353,0
1,3687,1902.4285714285713,2444.5714285714284,0,3687,4353,0
1,3688,2412.5,2443.5,0,3688,4323,0
1,3689,4501.0,2444.0,0,3689,4372,0
1,3690,6095.8,2444.4,0,3690,0,51
1,3691,3709.0,2445.0,0,3691,4384,0
1,3692,5565.166666666667,2444.1666666666665,0,3692,4373,0
1,3693,6078.333333333333,2444.6666666666665,0,3693,0,51
1,3694,1618.5,2446.0,0,3694,4391,0
1,3695,1825.7142857142858,2447.0,0,3695,4419,0
1,3696,2285.25,2447.25,0,3696,4338,0
1,3697,2363.0,2446.5,0,3697,4406,0
1,3698,2918.0,2448.0,0,3698,4471,0
1,3699,4593.333333333333,2448.3333333333335,0,3699,4358,0
1,3700,6045.0,2448.0,0,3700,4431,0
1,3701,3309.8,2448.4,0,3701,4470,0
1,3702,487.5,2449.5,0,3702,0,0
1,3703,957.0,2450.25,0,3703,0,0
1,3704,5849.0,2450.0,0,3704,4410,0
1,3705,5678.5,2450.6666666666665,0,3705,4463,0
1,3706,598.0,2452.0,0,3706,4364,0
1,3707,4061.5,2452.0,0,3707,4456,0
1,3708,6183.5,2452.5,0,3708,4441,0
1,3709,491.5,2452.5,0,3709,0,0
1,3710,1710.0,2453.0,0,3710,4379,0
1,3711,2917.6666666666665,2453.3333333333335,0,3711,4471,0
1,3712,5678.666666666667,2452.6666666666665,0,3712,4463,0
1,3713,6080.5,2453.5,0,3713,0,51
1,3714,1715.7142857142858,2454.0,0,3714,4379,0
1,3715,6016.0,2454.0,0,3715,4395,0
1,3716,2673.0,2454.714285714286,0,3716,4375,0
1,3717,2863.0,2455.714285714286,0,3717,4453,0
1,3718,4445.285714285715,2455.0,0,3718,4388,0
1,3719,2015.5,2456.0,0,3719,4402,0
1,3720,3681.6666666666665,2455.6666666666665,0,3720,4478,0
1,3721,4734.285714285715,2456.0,0,3721,4407,0
1,3722,5871.0,2456.0,0,3722,4446,0
1,3723,4308.166666666667,2457.8333333333335,0,3723,4449,0
1,3724,5519.0,2458.0,0,3724,4458,0
1,3725,4598.5,2459.5,0,3725,4358,0
1,3726,1884.0,2460.0,0,3726,4353,0
1,3727,2284.285714285714,2460.0,0,3727,4434,0
1,3728,3160.0,2460.285714285714,0,3728,4381,0
1,3729,1840.0,2461.5,0,3729,4419,0
1,3730,5425.666666666667,2462.3333333333335,0,3730,4433,0
1,3731,6241.714285714285,2462.0,0,3731,4418,0
1,3732,657.0,2462.5,0,3732,4443,0
1,3733,3701.0,2464.0,0,3733,4429,0
1,3734,769.5,2465.0,0,3734,0,0
1,3735,2530.75,2465.75,0,3735,4529,0
1,3736,2997.0,2466.0,0,3736,0,0
1,3737,3035.0,2465.714285714286,0,3737,4428,0
1,3738,6356.333333333333,2465.6666666666665,0,3738,0,53
1,3739,3250.285714285714,2467.0,0,3739,4482,0
1,3740,2347.0,2468.0,0,3740,4406,0
1,3741,2788.0,2469.0,0,3741,0,0
1,3742,4341.5,2469.5,0,3742,4430,0
1,3743,5704.0,2469.0,0,3743,4463,0
1,3744,849.0,2470.0,0,3744,4501,0
1,3745,6375.0,2470.0,0,3745,0,49
1,3746,3078.3333333333335,2471.3333333333335,0,3746,4489,0
1,3747,4334.2,2470.6,0,3747,4449,0
1,3748,1839.5,2471.5,0,3748,4518,0
1,3749,3128.0,2472.0,0,3749,0,0
1,3750,3588.5,2473.0,0,3750,4448,0
1,3751,1754.0,2474.0,0,3751,4526,0
1,3752,2951.0,2474.0,0,3752,4471,0
1,3753,2654.6666666666665,2474.6666666666665,0,3753,4469,0
1,3754,3322.5,2475.5,0,3754,4470,0
1,3755,4895.285714285715,2475.0,0,3755,4503,0
1,3756,2717.0,2476.0,0,3756,4423,0
1,3757,3460.8,2475.4,0,3757,0,0
1,3758,4926.0,2476.25,0,3758,4409,0
1,3759,1890.5,2477.5,0,3759,0,0
1,3760,5615.5,2476.5,0,3760,4437,0
1,3761,6286.833333333333,2477.1666666666665,0,3761,4481,0
1,3762,4517.5,2478.5,0,3762,4497,0
1,3763,1944.3333333333333,2479.3333333333335,0,3763,0,0
1,3764,3787.5,2479.0,0,3764,4552,0
1,3765,6702.0,2478.5,0,3765,4585,0
1,3766,1718.5,2480.0,0,3766,4526,0
1,3767,2879.0,2480.0,0,3767,4453,0
1,3768,4411.166666666667,2480.1666666666665,0,3768,4461,0
1,3769,6383.5,2480.5,0,3769,0,54
1,3770,979.0,2481.714285714286,0,3770,4474,0
1,3771,1607.5,2480.5,0,3771,4408,0
1,3772,4909.5,2481.0,0,3772,4503,0
1,3773,6359.0,2480.5,0,3773,0,53
1,3774,4214.5,2483.0,0,3774,4480,0
1,3775,925.4,2483.8,0,3775,4537,0
1,3776,1543.0,2484.25,0,3776,4508,0
1,3777,1695.5,2484.0,0,3777,4568,0
1,3778,5675.5,2484.0,0,3778,4463,0
1,3779,6170.5,2484.5,0,3779,4438,0
1,3780,1002.7142857142857,2485.0,0,3780,4513,0
1,3781,2143.0,2485.5,0,3781,4502,0
1,3782,3509.6,2485.2,0,3782,4444,0
1,3783,1135.5,2486.5,0,3783,4467,0
1,3784,2332.6666666666665,2486.3333333333335,0,3784,4509,0
1,3785,3331.0,2486.0,0,3785,4528,0
1,3786,1712.2857142857142,2487.0,0,3786,4568,0
1,3787,3647.0,2486.5,0,3787,4517,0
1,3788,3757.8333333333335,2487.1666666666665,0,3788,4531,0
1,3789,4573.5,2487.5,0,3789,4505,0
1,3790,5337.0,2487.5,0,3790,4498,0
1,3791,4580.5,2488.0,0,3791,4505,0
1,3792,6219.166666666667,2487.8333333333335,0,3792,4413,0
1,3793,1026.6666666666667,2488.3333333333335,0,3793,4507,0
1,3794,1725.5,2489.0,0,3794,4526,0
1,3795,4473.0,2489.0,0,3795,4496,0
1,3796,5304.0,2489.0,0,3796,4515,0
1,3797,990.5,2490.0,0,3797,4474,0
1,3798,2016.0,2489.285714285714,0,3798,4534,0
1,3799,2035.5,2490.5,0,3799,4534,0
1,3800,2054.6666666666665,2490.3333333333335,0,3800,4527,0
1,3801,6803.333333333333,2489.6666666666665,0,3801,0,0
1,3802,903.3333333333334,2490.6666666666665,0,3802,4537,0
1,3803,4707.0,2491.285714285714,0,3803,4553,0
1,3804,6683.0,2491.0,0,3804,4585,0
1,3805,3682.6666666666665,2491.6666666666665,0,3805,4478,0
1,3806,4894.0,2492.0,0,3806,4503,0
1,3807,2000.2,2493.6,0,3807,4534,0
1,3808,3695.0,2493.0,0,3808,4478,0
1,3809,5678.333333333333,2493.6666666666665,0,3809,4463,0
1,3810,1506.1666666666667,2494.8333333333335,0,3810,4586,0
1,3811,2161.0,2495.0,0,3811,4502,0
1,3812,3422.6666666666665,2495.3333333333335,0,3812,4535,0
1,3813,3664.0,2494.714285714286,0,3813,4478,0
1,3814,5988.4,2494.8,0,3814,4500,0
1,3815,1430.0,2496.285714285714,0,3815,4573,0
1,3816,4174.0,2495.714285714286,0,3816,4576,0
1,3817,5498.0,2496.0,0,3817,4539,0
1,3818,653.5,2497.5,0,3818,4522,0
1,3819,2598.0,2497.0,0,3819,4495,0
1,3820,2369.0,2498.0,0,3820,4545,0
1,3821,3184.0,2498.5,0,3821,4563,0
1,3822,4124.5,2497.5,0,3822,4575,0
1,3823,5654.0,2498.0,0,3823,0,55
1,3824,2939.5,2499.0,0,3824,4562,0
1,3825,5682.5,2499.5,0,3825,0,56
1,3826,1574.0,2500.0,0,3826,4550,0
1,3827,1686.2,2500.6,0,3827,4568,0
1,3828,1712.6666666666667,2500.3333333333335,0,3828,4568,0
1,3829,2543.6666666666665,2500.3333333333335,0,3829,4529,0
1,3830,2621.1666666666665,2500.8333333333335,0,3830,4516,0
1,3831,4510.333333333333,2500.3333333333335,0,3831,4633,0
1,3832,5301.0,2500.0,0,3832,4515,0
1,3833,917.0,2501.0,0,3833,4537,0
1,3834,1520.0,2502.5,0,3834,4586,0
1,3835,2013.0,2502.0,0,3835,4534,0
1,3836,4516.0,2502.5,0,3836,4633,0
1,3837,5770.0,2501.714285714286,0,3837,4622,0
1,3838,3481.6666666666665,2502.6666666666665,0,3838,0,0
1,3839,5650.0,2503.0,0,3839,0,55
1,3840,2393.5,2504.5,0,3840,4545,0
1,3841,3406.5,2504.0,0,3841,4535,0
1,3842,6026.0,2503.285714285714,0,3842,4524,0
1,3843,6455.333333333333,2504.6666666666665,0,3843,0,0
1,3844,1389.2857142857142,2505.0,0,3844,4561,0
1,3845,2632.5,2505.0,0,3845,4516,0
1,3846,2947.0,2505.285714285714,0,3846,4562,0
1,3847,3410.0,2505.25,0,3847,4535,0
1,3848,6353.5,2505.0,0,3848,0,54
1,3849,6715.0,2505.5,0,3849,4590,0
1,3850,1418.4,2505.8,0,3850,4573,0
1,3851,1487.0,2506.25,0,3851,4586,0
1,3852,2098.5,2505.5,0,3852,4620,0
1,3853,4972.5,2506.0,0,3853,4605,0
1,3854,2765.0,2506.5,0,3854,0,0
1,3855,3817.285714285714,2507.0,0,3855,4519,0
1,3856,4981.0,2507.0,0,3856,4605,0
1,3857,1453.0,2508.0,0,3857,4573,0
1,3858,3013.5,2508.0,0,3858,0,0
1,3859,4527.5,2508.5,0,3859,4633,0
1,3860,5211.25,2508.0,0,3860,4597,0
1,3861,1678.5,2508.5,0,3861,4604,0
1,3862,2635.5,2509.5,0,3862,0,0
1,3863,3393.0,2508.5,0,3863,4582,0
1,3864,6032.666666666667,2508.6666666666665,0,3864,4524,0
1,3865,2802.714285714286,2510.0,0,3865,0,58
1,3866,1547.6666666666667,2510.6666666666665,0,3866,4550,0
1,3867,1761.0,2510.5,0,3867,4630,0
1,3868,5666.5,2511.0,0,3868,0,56
1,3869,6366.833333333333,2510.8333333333335,0,3869,0,54
1,3870,1538.0,2511.714285714286,0,3870,4586,0
1,3871,1711.0,2511.714285714286,0,3871,4568,0
1,3872,2620.5,2511.5,0,3872,4516,0
1,3873,3432.714285714286,2512.0,0,3873,4609,0
1,3874,3647.0,2512.0,0,3874,4627,0
1,3875,5773.5,2511.5,0,3875,4622,0
1,3876,3077.5,2513.5,0,3876,4626,0
1,3877,6785.0,2513.0,0,3877,4595,0
1,3878,1705.8,2514.8,0,3878,4568,0
1,3879,2238.5,2514.5,0,3879,4606,0
1,3880,2300.0,2514.5,0,3880,4608,0
1,3881,4534.6,2514.2,0,3881,4633,0
1,3882,1656.3333333333333,2514.6666666666665,0,3882,4635,0
1,3883,3663.5,2514.5,0,3883,4636,0
1,3884,3775.5,2515.0,0,3884,4552,0
1,3885,6397.5,2515.0,0,3885,0,57
1,3886,458.4,2516.2,0,3886,4521,0
1,3887,1711.3333333333333,2515.6666666666665,0,3887,4568,0
1,3888,2220.3333333333335,2516.3333333333335,0,3888,4569,0
1,3889,3380.5,2515.5,0,3889,4582,0
1,3890,4529.666666666667,2515.3333333333335,0,3890,4633,0
1,3891,1703.0,2517.0,0,3891,4568,0
1,3892,2139.5,2517.5,0,3892,4591,0
1,3893,2143.6666666666665,2517.3333333333335,0,3893,4591,0
1,3894,4658.0,2516.5,0,3894,4592,0
1,3895,1627.2857142857142,2518.0,0,3895,4685,0
1,3896,2233.5,2518.0,0,3896,4606,0
1,3897,4140.5,2518.5,0,3897,4637,0
1,3898,4236.5,2518.5,0,3898,0,0
1,3899,1468.5,2519.5,0,3899,0,0
1,3900,2100.0,2519.5,0,3900,4620,0
1,3901,1714.5,2520.0,0,3901,4568,0
1,3902,4529.0,2520.5,0,3902,4633,0
1,3903,5767.333333333333,2520.3333333333335,0,3903,4622,0
1,3904,1579.5,2520.5,0,3904,4625,0
1,3905,1702.0,2523.714285714286,0,3905,4568,0
1,3906,2830.0,2523.0,0,3906,0,58
1,3907,4170.75,2523.0,0,3907,4576,0
1,3908,4353.0,2523.5,0,3908,4675,0
1,3909,4522.857142857143,2522.8571428571427,0,3909,4633,0
1,3910,4959.666666666667,2523.3333333333335,0,3910,4605,0
1,3911,2111.6666666666665,2523.5,0,3911,4591,0
1,3912,3345.6666666666665,2523.6666666666665,0,3912,4580,0
1,3913,4505.0,2524.5,0,3913,4633,0
1,3914,4539.666666666667,2524.3333333333335,0,3914,4633,0
1,3915,824.0,2524.285714285714,0,3915,4540,0
1,3916,1459.0,2525.0,0,3916,0,0
1,3917,1837.3333333333333,2525.3333333333335,0,3917,4631,0
1,3918,2382.0,2524.714285714286,0,3918,4545,0
1,3919,2897.3333333333335,2524.6666666666665,0,3919,4623,0
1,3920,3072.0,2525.5,0,3920,4626,0
1,3921,1438.5,2526.0,0,3921,4612,0
1,3922,1512.0,2526.25,0,3922,4639,0
1,3923,2525.5,2526.0,0,3923,4660,0
1,3924,6091.0,2526.5,0,3924,4677,0
1,3925,6768.5,2526.5,0,3925,4595,0
1,3926,2288.5,2527.0,0,3926,4608,0
1,3927,3619.5,2527.0,0,3927,4627,0
1,3928,5206.8,2527.2,0,3928,4597,0
1,3929,5226.714285714285,2527.0,0,3929,4597,0
1,3930,666.6666666666666,2528.6666666666665,0,3930,4665,0
1,3931,2336.3333333333335,2528.3333333333335,0,3931,0,0
1,3932,2967.0,2528.5,0,3932,4624,0
1,3933,4205.0,2528.0,0,3933,4559,0
1,3934,5236.714285714285,2528.0,0,3934,4597,0
1,3935,6441.0,2527.5,0,3935,0,0
1,3936,1768.6,2528.8,0,3936,4630,0
1,3937,3405.3333333333335,2528.6666666666665,0,3937,4653,0
1,3938,1366.0,2530.0,0,3938,4695,0
1,3939,1628.0,2529.714285714286,0,3939,4685,0
1,3940,2228.0,2530.0,0,3940,4606,0
1,3941,2234.285714285714,2530.0,0,3941,4606,0
1,3942,4146.333333333333,2529.6666666666665,0,3942,4657,0
1,3943,4648.2,2529.4,0,3943,4654,0
1,3944,1564.5,2531.0,0,3944,4625,0
1,3945,3642.3333333333335,2531.3333333333335,0,3945,4636,0
1,3946,1075.0,2532.285714285714,0,3946,4634,0
1,3947,4146.0,2531.5,0,3947,4657,0
1,3948,4473.0,2532.5,0,3948,4629,0
1,3949,4527.666666666667,2532.3333333333335,0,3949,4633,0
1,3950,5064.5,2533.0,0,3950,4617,0
1,3951,5666.75,2534.0,0,3951,0,56
1,3952,1173.0,2534.285714285714,0,3952,4709,0
1,3953,1638.8333333333333,2534.1666666666665,0,3953,4685,0
1,3954,2218.0,2533.5,0,3954,4691,0
1,3955,3425.285714285714,2533.8571428571427,0,3955,4609,0
1,3956,4739.333333333333,2534.3333333333335,0,3956,4565,0
1,3957,4518.0,2535.285714285714,0,3957,4633,0
1,3958,1743.0,2536.5,0,3958,4630,0
1,3959,2378.0,2536.285714285714,0,3959,4708,0
1,3960,5224.5,2535.5,0,3960,4597,0
1,3961,974.0,2538.5,0,3961,0,0
1,3962,1766.0,2538.0,0,3962,4630,0
1,3963,2385.5,2537.5,0,3963,4708,0
1,3964,4675.0,2537.714285714286,0,3964,4616,0
1,3965,6384.5,2538.0,0,3965,0,57
1,3966,1368.2857142857142,2539.0,0,3966,4695,0
1,3967,1438.5714285714287,2539.1428571428573,0,3967,4690,0
1,3968,1653.0,2540.0,0,3968,4635,0
1,3969,4771.0,2540.0,0,3969,4658,0
1,3970,571.4,2540.8,0,3970,0,0
1,3971,1413.1666666666667,2540.8333333333335,0,3971,4640,0
1,3972,2169.5,2541.5,0,3972,4686,0
1,3973,2399.6,2540.8,0,3973,4697,0
1,3974,4530.2,2541.4,0,3974,4633,0
1,3975,5066.666666666667,2541.3333333333335,0,3975,4617,0
1,3976,971.5,2542.5,0,3976,0,0
1,3977,1735.7142857142858,2544.0,0,3977,4630,0
