ImageNumber,ObjectNumber,Children_Cells_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
1,3796,1,1943.9907918968693,2683.254143646409,0,3796
1,3797,1,2288.5964285714285,2686.3535714285713,0,3797
1,3798,1,1718.1832061068703,2688.641221374046,0,3798
1,3799,1,385.92285714285714,2689.28,0,3799
1,3800,1,907.4181184668989,2697.1672473867598,0,3800
1,3801,1,1558.0257510729614,2697.3819742489272,0,3801
1,3802,1,2270.394409937888,2689.217391304348,0,3802
1,3803,1,1109.2408759124087,2690.7907542579073,0,3803
1,3804,1,399.5119266055046,2694.5559633027524,0,3804
1,3805,1,656.714606741573,2697.761797752809,0,3805
1,3806,1,1120.7809110629066,2700.065075921909,0,3806
1,3807,1,550.1091160220994,2700.4585635359117,0,3807
1,3808,1,2013.1138996138995,2703.5173745173747,0,3808
1,3809,1,2285.916349809886,2700.458174904943,0,3809
1,3810,1,918.9543010752689,2701.180107526882,0,3810
1,3811,1,1722.9214559386974,2707.9750957854408,0,3811
1,3812,1,1379.5963302752293,2702.559633027523,0,3812
1,3813,1,1998.7625754527162,2697.989939637827,0,3813
1,3814,1,1582.2130937098846,2706.885750962773,0,3814
1,3815,1,1756.876923076923,2697.4017094017095,0,3815
1,3816,1,2044.4150943396226,2703.7421383647797,0,3816
1,3817,1,1534.9376443418014,2709.5311778290993,0,3817
1,3818,1,1545.7272727272727,2704.478260869565,0,3818
1,3819,1,2595.7523719165088,2707.180265654649,0,3819
1,3820,1,2946.9186602870814,2701.933014354067,0,3820
1,3821,1,1657.6666666666667,2706.1521739130435,0,3821
1,3822,1,2157.357819905213,2703.604265402844,0,3822
1,3823,1,1626.6728971962616,2708.457943925234,0,3823
1,3824,1,1959.9752925877763,2709.443433029909,0,3824
1,3825,1,2957.8977272727275,2710.9602272727275,0,3825
1,3826,1,1388.4946524064171,2716.0508021390374,0,3826
1,3827,1,1555.6816720257234,2715.1897106109323,0,3827
1,3828,1,2937.338645418327,2712.7131474103585,0,3828
1,3829,1,1612.6912521440822,2724.516295025729,0,3829
1,3830,1,1374.1890694239291,2723.0073855243722,0,3830
1,3831,1,2159.936599423631,2722.42939481268,0,3831
1,3832,1,2948.159259259259,2721.8518518518517,0,3832
1,3833,1,1787.9850746268658,2723.023880597015,0,3833
1,3834,1,1753.1272727272728,2723.090909090909,0,3834
1,3835,1,1460.2216624685138,2727.3110831234258,0,3835
1,3836,1,1627.281725888325,2726.467005076142,0,3836
1,3837,1,1349.76,2724.289411764706,0,3837
1,3838,1,1708.2694704049845,2726.5295950155764,0,3838
1,3839,1,3230.114671163575,2728.2158516020236,0,3839
1,3840,1,1314.158215010142,2725.2393509127787,0,3840
1,3841,1,2406.4727272727273,2728.0969696969696,0,3841
1,3842,1,1286.9078751857355,2727.6210995542347,0,3842
1,3843,1,1967.5487804878048,2730.0975609756097,0,3843
1,3844,1,1937.8166189111748,2730.730659025788,0,3844
1,3845,1,2638.883495145631,2731.4368932038833,0,3845
1,3846,1,1173.5485074626865,2732.5298507462685,0,3846
1,3847,1,2050.490291262136,2729.4174757281553,0,3847
1,3848,1,1480.0159574468084,2732.5372340425533,0,3848
1,3849,1,1315.3938053097345,2739.1150442477874,0,3849
1,3850,1,1334.5615514333895,2739.1989881956156,0,3850
1,3851,1,2551.1907284768213,2738.193377483444,0,3851
1,3852,1,2356.181592039801,2733.4950248756218,0,3852
1,3853,1,1728.0316622691294,2737.2902374670184,0,3853
1,3854,1,1143.5081395348836,2736.7918604651163,0,3854
1,3855,1,2338.2616720955484,2745.916395222584,0,3855
1,3856,1,668.585448392555,2744.51269035533,0,3856
1,3857,1,1162.1851851851852,2736.9232804232806,0,3857
1,3858,1,2041.7248062015503,2743.81007751938,0,3858
1,3859,1,3211.8209366391184,2742.4325068870526,0,3859
1,3860,1,1704.6755555555555,2746.471111111111,0,3860
1,3861,1,1992.7720156555772,2745.4716242661448,0,3861
1,3862,1,2158.456790123457,2750.283950617284,0,3862
1,3863,1,1507.4713450292397,2748.9134502923976,0,3863
1,3864,1,1173.5418994413408,2752.483240223464,0,3864
1,3865,1,680.3732876712329,2756.7568493150684,0,3865
1,3866,1,711.0143540669857,2754.133971291866,0,3866
1,3867,1,1742.3929411764707,2758.303529411765,0,3867
1,3868,1,2053.521739130435,2762.2608695652175,0,3868
1,3869,1,2141.949438202247,2756.752808988764,0,3869
1,3870,1,1771.5217762596071,2761.6840307429547,0,3870
1,3871,1,620.1896551724138,2760.2974137931033,0,3871
1,3872,1,1269.0966666666666,2766.6258333333335,0,3872
1,3873,1,1574.4691689008043,2766.951742627346,0,3873
1,3874,1,569.7439846005775,2769.11260827719,0,3874
1,3875,1,1751.1349693251534,2769.2208588957055,0,3875
1,3876,1,2946.779775280899,2770.6479400749063,0,3876
1,3877,1,701.8299866131191,2765.267737617135,0,3877
1,3878,1,1557.513325608343,2768.426419466976,0,3878
1,3879,1,2206.7912087912086,2770.6263736263736,0,3879
1,3880,1,2145.7797062750333,2768.7329773030706,0,3880
1,3881,1,434.98024691358023,2767.2345679012346,0,3881
1,3882,1,632.9166666666666,2767.9140625,0,3882
1,3883,1,1915.9274725274724,2770.1736263736266,0,3883
1,3884,1,805.0731707317074,2771.4695121951218,0,3884
1,3885,1,2454.841889117043,2780.599589322382,0,3885
1,3886,1,604.8696939782824,2778.7788746298124,0,3886
1,3887,1,471.41322314049586,2776.342516069789,0,3887
1,3888,1,789.1351851851852,2771.85,0,3888
1,3889,1,1543.2760563380282,2776.650704225352,0,3889
1,3890,1,2246.894665766374,2777.2707629979745,0,3890
1,3891,1,1860.878718535469,2773.974828375286,0,3891
1,3892,1,421.25278810408923,2777.174721189591,0,3892
1,3893,1,2028.5277044854881,2784.9261213720315,0,3893
1,3894,1,744.5524100994644,2775.867635807192,0,3894
1,3895,1,2009.232283464567,2776.020997375328,0,3895
1,3896,1,1437.970297029703,2784.19801980198,0,3896
1,3897,1,1536.3531914893617,2782.723404255319,0,3897
1,3898,1,2441.7634408602153,2779.1935483870966,0,3898
1,3899,1,1614.7344262295082,2785.4524590163933,0,3899
1,3900,1,1898.8599221789884,2784.089494163424,0,3900
1,3901,1,1872.713567839196,2788.2060301507536,0,3901
1,3902,1,771.0776699029126,2790.481276005548,0,3902
1,3903,1,796.6064981949459,2790.1552346570397,0,3903
1,3904,1,3011.094017094017,2790.1111111111113,0,3904
1,3905,1,420.18949343339585,2795.127579737336,0,3905
1,3906,1,833.8066666666666,2792.83,0,3906
1,3907,1,1975.3569131832796,2790.475884244373,0,3907
1,3908,1,1859.9442896935934,2794.064066852368,0,3908
1,3909,1,2964.925149700599,2797.7035928143714,0,3909
1,3910,1,461.6526717557252,2795.412213740458,0,3910
1,3911,1,1527.047619047619,2799.718253968254,0,3911
1,3912,1,566.3849765258216,2801.368544600939,0,3912
1,3913,1,1739.9514563106795,2801.640776699029,0,3913
1,3914,1,1907.7204884667572,2799.9402985074626,0,3914
1,3915,1,948.2189973614776,2802.387862796834,0,3915
1,3916,1,1257.2447916666667,2801.2708333333335,0,3916
1,3917,1,1987.0172839506172,2801.338271604938,0,3917
1,3918,1,2278.2487360970676,2810.3680485338728,0,3918
1,3919,1,2975.6206896551726,2805.0758620689653,0,3919
1,3920,1,423.41,2810.7066666666665,0,3920
1,3921,1,472.97201017811705,2807.7442748091603,0,3921
1,3922,1,1688.6549520766773,2808.143769968051,0,3922
1,3923,1,1727.6971608832807,2806.7728706624607,0,3923
1,3924,1,823.2581100141043,2809.744710860367,0,3924
1,3925,1,2759.6926605504586,2809.467889908257,0,3925
1,3926,1,580.0197693574959,2813.70510708402,0,3926
1,3927,1,739.3276283618582,2817.3422982885086,0,3927
1,3928,1,1725.138364779874,2819.3238993710693,0,3928
1,3929,1,2006.1523178807947,2817.6688741721855,0,3929
1,3930,1,1831.9288389513108,2823.2846441947568,0,3930
1,3931,1,2749.0861788617885,2819.559349593496,0,3931
1,3932,1,1845.8521739130435,2823.391304347826,0,3932
1,3933,1,1923.7157894736843,2824.5789473684213,0,3933
1,3934,1,1878.3327948303715,2826.3812600969304,0,3934
1,3935,1,941.872852233677,2824.13058419244,0,3935
1,3936,1,616.5867768595041,2825.831955922865,0,3936
1,3937,1,723.5888324873097,2828.0101522842638,0,3937
1,3938,1,421.74264705882354,2827.9779411764707,0,3938
1,3939,1,1988.8248914616497,2824.124457308249,0,3939
1,3940,1,741.515625,2835.190972222222,0,3940
1,3941,1,920.0557939914163,2826.3690987124464,0,3941
1,3942,1,398.2119205298013,2837.099337748344,0,3942
1,3943,1,936.5938242280286,2838.852731591449,0,3943
1,3944,1,632.8647686832741,2840.2562277580073,0,3944
1,3945,1,613.4026548672566,2839.137168141593,0,3945
1,3946,1,770.7214285714285,2842.192857142857,0,3946
1,3947,1,2133.882687927107,2852.0466970387242,0,3947
1,3948,1,1829.1637931034484,2841.7758620689656,0,3948
1,3949,1,1844.939024390244,2846.2723577235774,0,3949
1,3950,1,1303.7527472527472,2851.2417582417584,0,3950
1,3951,1,2417.227171492205,2850.5256124721604,0,3951
1,3952,1,1632.9482071713148,2851.1553784860557,0,3952
1,3953,1,769.4791666666666,2856.233796296296,0,3953
1,3954,1,1762.7026178010472,2856.530890052356,0,3954
1,3955,1,2180.293488824101,2855.581146744412,0,3955
1,3956,1,780.8188976377953,2858.472440944882,0,3956
1,3957,1,1042.0183246073298,2858.746073298429,0,3957
1,3958,1,1589.7148475909537,2855.4306784660766,0,3958
1,3959,1,389.11808669656205,2861.306427503737,0,3959
1,3960,1,632.0410256410256,2858.651282051282,0,3960
1,3961,1,1916.7934131736527,2856.308383233533,0,3961
1,3962,1,1728.8671454219032,2857.7378815080788,0,3962
1,3963,1,610.3574257425743,2858.021782178218,0,3963
1,3964,1,2410.0,2865.0588235294117,0,3964
1,3965,1,868.6658415841584,2864.0643564356437,0,3965
1,3966,1,907.3688524590164,2863.1612021857923,0,3966
1,3967,1,1246.703448275862,2863.041379310345,0,3967
1,3968,1,2425.204081632653,2865.421768707483,0,3968
1,3969,1,1061.469387755102,2866.087463556851,0,3969
1,3970,1,1260.463601532567,2865.5478927203067,0,3970
1,3971,1,1031.35,2866.8875,0,3971
1,3972,1,918.578021978022,2870.5142857142855,0,3972
1,3973,1,1174.0923913043478,2869.5652173913045,0,3973
1,3974,1,1965.892601431981,2866.835322195704,0,3974
1,3975,1,713.655462184874,2870.0084033613443,0,3975
1,3976,1,1849.6575121163166,2868.421647819063,0,3976
1,3977,1,1385.7248677248676,2871.2486772486773,0,3977
1,3978,1,1219.589552238806,2870.4850746268658,0,3978
1,3979,1,1924.7225950782997,2874.297539149888,0,3979
1,3980,1,443.3135033050047,2878.623229461756,0,3980
1,3981,1,1241.2912280701755,2880.8842105263157,0,3981
1,3982,1,1254.4314720812183,2883.522842639594,0,3982
1,3983,1,373.49305555555554,2876.390625,0,3983
1,3984,1,1734.6253041362531,2881.8515815085157,0,3984
1,3985,1,1631.8570451436387,2875.300273597811,0,3985
1,3986,1,1417.1222570532916,2873.438871473354,0,3986
1,3987,1,1951.4735866543097,2882.755329008341,0,3987
1,3988,1,844.6133004926108,2882.458128078818,0,3988
1,3989,1,1266.860465116279,2882.1337209302324,0,3989
1,3990,1,2282.499236641221,2878.195419847328,0,3990
1,3991,1,870.920704845815,2879.9339207048456,0,3991
1,3992,1,1432.974820143885,2882.44964028777,0,3992
1,3993,1,1654.863387978142,2881.934426229508,0,3993
1,3994,1,1748.655172413793,2886.0689655172414,0,3994
1,3995,1,1359.3157894736842,2883.936288088643,0,3995
1,3996,1,1860.4362139917696,2890.917695473251,0,3996
1,3997,1,1543.7746090156393,2891.9779208831646,0,3997
1,3998,1,1405.2853658536585,2894.8926829268294,0,3998
1,3999,1,1026.3684210526317,2891.688995215311,0,3999
1,4000,1,1813.711500974659,2895.748538011696,0,4000
1,4001,1,1339.038062283737,2895.9031141868513,0,4001
1,4002,1,2343.0102040816328,2902.331632653061,0,4002
1,4003,1,1804.757457846952,2910.658884565499,0,4003
1,4004,1,2171.5,2901.653421633554,0,4004
1,4005,1,717.6495145631068,2905.464077669903,0,4005
1,4006,1,1786.656603773585,2907.1018867924527,0,4006
1,4007,1,2094.0562913907283,2905.3741721854303,0,4007
1,4008,1,473.59473684210525,2909.294736842105,0,4008
1,4009,1,2294.733990147783,2909.6420361247947,0,4009
1,4010,1,2066.484693877551,2913.076530612245,0,4010
1,4011,1,455.908077994429,2909.5626740947077,0,4011
1,4012,1,2425.350553505535,2914.992619926199,0,4012
1,4013,1,1580.6713286713286,2912.048951048951,0,4013
1,4014,1,2079.153846153846,2919.491124260355,0,4014
1,4015,1,1172.6592592592592,2915.0,0,4015
1,4016,1,1833.047034764826,2917.9386503067485,0,4016
1,4017,1,2859.0960757780786,2915.466847090663,0,4017
1,4018,1,1186.368544600939,2918.518779342723,0,4018
1,4019,1,692.0577731092437,2923.590336134454,0,4019
1,4020,1,1527.9251259899208,2921.3477321814253,0,4020
1,4021,1,1919.2590959206175,2926.113561190739,0,4021
1,4022,1,827.7834843907351,2927.804632426989,0,4022
1,4023,1,1855.5061043285239,2928.317425083241,0,4023
1,4024,1,468.16129032258067,2933.344827586207,0,4024
1,4025,1,1190.22265625,2933.88671875,0,4025
1,4026,1,1412.9902067464636,2928.6931447225243,0,4026
1,4027,1,1830.6390532544378,2933.4260355029587,0,4027
1,4028,1,1300.1842105263158,2935.127819548872,0,4028
1,4029,1,1206.7844444444445,2941.031111111111,0,4029
1,4030,1,1167.3994910941476,2934.0763358778627,0,4030
1,4031,1,1702.201690821256,2946.286231884058,0,4031
1,4032,1,1877.032032032032,2940.4194194194192,0,4032
1,4033,1,1290.612676056338,2950.1514084507044,0,4033
1,4034,1,1189.273838630807,2950.3276283618584,0,4034
1,4035,1,1514.8763358778626,2952.0045801526717,0,4035
1,4036,1,1301.445652173913,2953.93115942029,0,4036
1,4037,1,740.8529411764706,2959.576470588235,0,4037
1,4038,1,1085.7592592592594,2952.3477366255142,0,4038
1,4039,1,756.1731601731602,2952.627705627706,0,4039
1,4040,1,934.8982630272952,2957.2655086848636,0,4040
1,4041,1,773.8488372093024,2956.279069767442,0,4041
1,4042,1,1528.3821138211383,2960.508130081301,0,4042
1,4043,1,1782.9607046070462,2952.481029810298,0,4043
1,4044,1,1770.0830564784053,2959.5215946843855,0,4044
1,4045,1,905.3776223776224,2956.835664335664,0,4045
1,4046,1,1040.5580448065173,2963.132382892057,0,4046
1,4047,1,2370.9129464285716,2960.893973214286,0,4047
1,4048,1,1262.8995215311004,2962.995215311005,0,4048
1,4049,1,1069.843657817109,2961.5457227138645,0,4049
1,4050,1,492.48135198135196,2965.7657342657344,0,4050
1,4051,1,919.6610800744879,2968.171322160149,0,4051
1,4052,1,803.7851239669421,2966.085399449036,0,4052
1,4053,1,1250.1223021582734,2969.410071942446,0,4053
1,4054,1,899.7728395061729,2976.0913580246915,0,4054
1,4055,1,1026.3115577889448,2972.427135678392,0,4055
1,4056,1,439.2128279883382,2967.3032069970845,0,4056
1,4057,1,754.4531645569621,2969.0835443037977,0,4057
1,4058,1,1728.953578336557,2974.6092843326887,0,4058
1,4059,1,1873.7238805970148,2972.8171641791046,0,4059
1,4060,1,2403.6646706586826,2981.722155688623,0,4060
1,4061,1,793.3723150357995,2976.1527446300715,0,4061
1,4062,1,1859.7217194570135,2976.4886877828053,0,4062
1,4063,1,1045.026525198939,2979.2466843501325,0,4063
1,4064,1,1087.9447092469018,2985.387988560534,0,4064
1,4065,1,1740.8522727272727,2983.090909090909,0,4065
1,4066,1,986.5752212389381,2981.8230088495575,0,4066
1,4067,1,1266.3350515463917,2977.7061855670104,0,4067
1,4068,1,447.43305785123965,2983.2710743801654,0,4068
1,4069,1,1892.0232558139535,2981.0996677740864,0,4069
1,4070,1,1314.478899082569,2976.706422018349,0,4070
1,4071,1,1333.0397111913358,2980.3808664259927,0,4071
1,4072,1,1492.7050997782706,2989.2738359201776,0,4072
1,4073,1,2170.524358974359,2987.9128205128204,0,4073
1,4074,1,587.8366013071895,2990.6111111111113,0,4074
1,4075,1,1139.0336391437309,2992.4954128440368,0,4075
1,4076,1,1749.0694006309147,2993.97476340694,0,4076
1,4077,1,2101.5742904841404,2992.195325542571,0,4077
1,4078,1,996.8550106609808,2994.215351812367,0,4078
1,4079,1,1864.8355029585798,2998.1147928994083,0,4079
1,4080,1,419.0792079207921,2999.792079207921,0,4080
1,4081,1,400.9107142857143,2998.2107142857144,0,4081
1,4082,1,891.522243713733,2999.0599613152804,0,4082
1,4083,1,1317.8181818181818,3003.367272727273,0,4083
1,4084,1,1847.292817679558,3005.254143646409,0,4084
1,4085,1,601.2853260869565,3002.1304347826085,0,4085
1,4086,1,2096.4769736842104,3008.3125,0,4086
1,4087,1,1329.780612244898,3006.841836734694,0,4087
1,4088,1,1882.925581395349,3008.4232558139533,0,4088
1,4089,1,795.8156028368794,3006.9574468085107,0,4089
1,4090,1,684.6666666666666,3011.3670411985017,0,4090
1,4091,1,975.7335766423357,3007.1861313868612,0,4091
1,4092,1,505.18983402489624,3007.8319502074687,0,4092
1,4093,1,666.3073170731707,3011.8439024390245,0,4093
1,4094,1,1560.9787234042553,3011.0,0,4094
1,4095,1,615.941935483871,3010.616129032258,0,4095
1,4096,1,2320.185614849188,3010.61252900232,0,4096
1,4097,1,719.344262295082,3018.5810564663025,0,4097
1,4098,1,1599.0174825174824,3016.318181818182,0,4098
1,4099,1,1546.6964285714287,3015.1035714285713,0,4099
1,4100,1,1585.9497041420118,3021.7618343195268,0,4100
1,4101,1,1209.4866529774126,3022.917864476386,0,4101
1,4102,1,1182.4420289855072,3021.782608695652,0,4102
1,4103,1,1326.8242530755713,3020.298769771529,0,4103
1,4104,1,2311.3529411764707,3023.764705882353,0,4104
1,4105,1,672.9022988505748,3026.925287356322,0,4105
1,4106,1,2107.719381688466,3025.1747919143877,0,4106
1,4107,1,558.0379146919431,3025.620853080569,0,4107
1,4108,1,988.2024965325936,3027.719833564494,0,4108
1,4109,1,1230.590909090909,3030.9462809917354,0,4109
1,4110,1,1552.6868932038835,3028.779126213592,0,4110
1,4111,1,795.9928825622776,3028.4543297746145,0,4111
1,4112,1,685.7486033519554,3030.6871508379886,0,4112
1,4113,1,973.8482972136223,3031.7492260061917,0,4113
1,4114,1,1334.7139423076924,3036.310096153846,0,4114
1,4115,1,1345.5955555555556,3040.7644444444445,0,4115
1,4116,1,1189.6824324324325,3034.8074324324325,0,4116
1,4117,1,867.5121951219512,3031.1517615176153,0,4117
1,4118,1,1582.090909090909,3036.628787878788,0,4118
1,4119,1,1380.8015384615385,3036.7815384615383,0,4119
1,4120,1,1360.6019801980199,3039.5049504950493,0,4120
1,4121,1,561.9081746920493,3041.7054871220603,0,4121
1,4122,1,1396.2010582010582,3047.1428571428573,0,4122
1,4123,1,850.0272727272727,3042.8127272727274,0,4123
1,4124,1,1866.1577540106953,3043.2660427807486,0,4124
1,4125,1,936.7467105263158,3048.8865131578946,0,4125
1,4126,1,2111.8190406976746,3052.0414244186045,0,4126
1,4127,1,2354.654857142857,3047.9302857142857,0,4127
1,4128,1,1198.462311557789,3053.173366834171,0,4128
1,4129,1,1891.9348958333333,3052.5846354166665,0,4129
1,4130,1,929.447619047619,3057.785714285714,0,4130
1,4131,1,1029.58,3055.18,0,4131
1,4132,1,866.5750915750916,3062.3663003663005,0,4132
1,4133,1,1020.8555133079848,3062.0532319391637,0,4133
1,4134,1,2037.8450704225352,3062.398591549296,0,4134
1,4135,1,1109.7732079905993,3062.4923619271444,0,4135
1,4136,1,970.2709251101321,3062.2224669603524,0,4136
1,4137,1,2024.126050420168,3068.5042016806724,0,4137
1,4138,1,982.8684210526316,3070.5143540669856,0,4138
1,4139,1,1442.544217687075,3066.71768707483,0,4139
1,4140,1,2166.744680851064,3070.8581560283687,0,4140
1,4141,1,1298.4575645756458,3072.6125461254614,0,4141
1,4142,1,1021.3117647058823,3076.894117647059,0,4142
1,4143,1,1954.535904255319,3079.636968085106,0,4143
1,4144,1,2145.979525862069,3073.9019396551726,0,4144
1,4145,1,1341.7814569536424,3075.9227373068434,0,4145
1,4146,1,460.536866359447,3082.0345622119817,0,4146
1,4147,1,521.7473045822103,3078.162398921833,0,4147
1,4148,1,815.8685567010309,3080.9810996563574,0,4148
1,4149,1,1133.7649769585253,3076.5714285714284,0,4149
1,4150,1,477.40287769784175,3077.856115107914,0,4150
1,4151,1,1447.7468671679198,3082.2030075187968,0,4151
1,4152,1,1108.777142857143,3084.9542857142856,0,4152
1,4153,1,1511.511673151751,3087.3774319066147,0,4153
1,4154,1,1121.2758620689656,3084.5793103448277,0,4154
1,4155,1,1161.8607723577236,3079.366869918699,0,4155
